n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888118,0,0,0,0.888118,0.0,0,14.60481282100227
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993535,0,0,0,0.993535,0.0,0,29.39825855699746
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986331,0,0,0,0.986331,0.0,0,27.848054267997213
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950091,0,0,0,0.950091,0.0,0,33.777856827000505
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921226,0,0,0,0.921226,0.0,0,12.373488661003648
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942765,0,0,0,0.942765,0.0,0,3.74193243800255
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960106,0,0,0,0.960106,0.0,0,3.306544623999798
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956012,0,0,0,0.956012,0.0,0,7.861553042996093
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991630,0,0,0,0.99163,0.0,0,1.7293321830002242
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988026,0,0,0,0.988026,0.0,0,1.8857198699988658
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977679,0,0,0,0.977679,0.0,0,5.4831696190012735
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995431,0,0,0,0.995431,0.0,0,3.352552857999399
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989958,0,0,0,0.989958,0.0,0,49.16245256199909
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932789,0,0,0,0.932789,0.0,0,63.98670524699992
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937046,0,0,0,0.937046,0.0,0,67.65054118999979
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,967741,0,0,0,0.967741,0.0,0,77.77676016499754
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870456,0,0,0,0.870456,0.0,0,75.37838415399892
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903208,0,0,0,0.903208,0.0,0,79.20234907000122
