n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,224,415,0,1.0,0.00022400000000000198,0,3.0813232818618417
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402692,7,14,391305,0.6615661373922901,1.7383012327010228e-05,0,11.617747988784686
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608255,49,94,0,0.608255,8.055831846842665e-05,0,37.15988884400576
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,792,1403,0,1.0,0.0007920000000000149,0,70.23903332604095
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272390,4,8,390832,0.44715086806923543,1.4684826902588988e-05,0,21.17029681499116
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402692,7,14,0,0.402692,1.7383012327010228e-05,0,28.245038809021935
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608255,49,94,391745,1.0,8.055831846842665e-05,0,3.3564884909428656
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272390,4,8,0,0.27239,1.4684826902588988e-05,0,30.62294905586168
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,224,415,0,1.0,0.00022400000000000198,0,1.960239958949387
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523340,106,183,0,0.52334,0.0002025451905071085,0,72.73051998903975
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339699,10,19,0,0.339699,2.943782583997301e-05,0,75.2156174480915
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228886,4,7,0,0.228886,1.747594872558711e-05,0,70.54417612799443
