n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,255,470,0,1.0,0.0002550000000000052,0,4.84964832291007
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271368,2,3,391783,0.44616970587800076,7.370065741030274e-06,0,34.223159621004015
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402264,5,10,392243,0.661882956510579,1.2429648191258913e-05,0,11.677019522991031
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608517,51,100,391483,1.0,8.381031261250893e-05,0,4.545053202891722
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402264,5,10,0,0.402264,1.2429648191258913e-05,0,70.82197818206623
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608517,51,100,0,0.608517,8.381031261250893e-05,0,15.640390299959108
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,798,1445,0,1.0,0.0007979999999999654,0,125.62442503706552
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523279,91,170,0,0.523279,0.0001739034052580246,0,83.46414688811637
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,255,470,0,1.0,0.0002550000000000052,0,1.9843502859584987
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271368,2,3,0,0.271368,7.370065741030274e-06,0,27.439987142803147
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228819,1,2,0,0.228819,4.370266455167027e-06,0,56.81979082687758
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339261,12,24,0,0.339261,3.537099755057671e-05,0,73.92164268600754
