n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888136,0,0,0,0.888136,0.0,0,11.520722467997984
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989800,0,0,0,0.9898,0.0,0,22.242009877001692
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,955939,0,0,0,0.955939,0.0,0,2.7080485119950026
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993414,0,0,0,0.993414,0.0,0,34.11980891100393
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921571,0,0,0,0.921571,0.0,0,12.457602631002374
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942234,0,0,0,0.942234,0.0,0,3.7031366349983728
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988146,0,0,0,0.988146,0.0,0,1.836120136998943
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932766,0,0,0,0.932766,0.0,0,38.792833068997425
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977623,0,0,0,0.977623,0.0,0,4.598906105005881
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991757,0,0,0,0.991757,0.0,0,1.6458163860006607
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995420,0,0,0,0.99542,0.0,0,1.4177398669999093
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959761,0,0,0,0.959761,0.0,0,7.978791128000012
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986129,0,0,0,0.986129,0.0,0,47.29442935699626
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968043,0,0,0,0.968043,0.0,0,58.30084175700176
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950191,0,0,0,0.950191,0.0,0,67.8022140289977
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870964,0,0,0,0.870964,0.0,0,73.74223334700218
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903554,0,1,0,0.903554,0.0,0,75.76425147799455
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937473,0,0,0,0.937473,0.0,0,83.02046943199821
