n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888063,0,0,0,0.888063,0.0,0,11.868854391999776
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989885,0,0,0,0.989885,0.0,0,18.51509737900051
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956244,0,0,0,0.956244,0.0,0,6.556819938996341
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921511,0,0,0,0.921511,0.0,0,10.53700548800407
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968170,0,0,0,0.96817,0.0,0,36.78331217300001
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950556,0,0,0,0.950556,0.0,0,39.14229497499764
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960126,0,0,0,0.960126,0.0,0,7.925461279999581
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942626,0,0,0,0.942626,0.0,0,8.911870646996249
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977927,0,0,0,0.977927,0.0,0,5.459157265999238
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995481,0,0,0,0.995481,0.0,0,1.2131249880039832
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988233,0,0,0,0.988233,0.0,0,3.549778355001763
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993561,0,0,0,0.993561,0.0,0,49.961022755996964
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986376,0,0,0,0.986376,0.0,0,48.230058162000205
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,871364,0,0,0,0.871364,0.0,0,48.73945578299754
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991868,0,0,0,0.991868,0.0,0,3.9415370779970544
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937678,0,0,0,0.937678,0.0,0,64.79063989099814
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903673,0,0,0,0.903673,0.0,0,65.37976233300287
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933249,0,0,0,0.933249,0.0,0,65.78179779199854
