n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888407,0,0,0,0.888407,0.0,0,5.530708700000105
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921610,0,0,0,0.92161,0.0,0,4.245293865002168
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956385,0,0,0,0.956385,0.0,0,2.666214367996872
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989814,0,0,0,0.989814,0.0,0,21.946405268998205
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942349,0,0,0,0.942349,0.0,0,3.663421405999543
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959976,0,0,0,0.959976,0.0,0,3.2705267439996533
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977826,0,0,0,0.977826,0.0,0,2.24238931400032
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988440,0,0,0,0.98844,0.0,0,1.7889551570006006
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991982,0,0,0,0.991982,0.0,0,1.7187617519994092
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995533,0,0,0,0.995533,0.0,0,1.2788699209995684
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968072,0,0,0,0.968072,0.0,0,53.000426071997936
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993428,0,0,0,0.993428,0.0,0,57.21896310599914
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986200,0,0,0,0.9862,0.0,0,55.55397390000144
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933026,0,0,0,0.933026,0.0,0,56.49028204700153
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937359,0,0,0,0.937359,0.0,0,65.49747987699811
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950037,0,0,0,0.950037,0.0,0,67.30496446500183
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903459,0,0,0,0.903459,0.0,0,78.83425561499826
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870635,0,0,0,0.870635,0.0,0,79.82741395300036
