n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,239,452,0,1.0,0.00023899999999998922,0,3.2864882848225534
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402939,8,16,390472,0.6610672520376423,1.985412183980184e-05,0,11.534086894011125
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608777,50,96,0,0.608777,8.213188080363754e-05,0,28.33189616096206
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608777,50,96,391223,1.0,8.213188080363754e-05,0,3.8513363890815526
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524012,92,168,0,0.524012,0.00017556849843136657,0,89.99662546999753
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271564,3,6,390699,0.44569761086884807,1.1047119647722425e-05,0,19.109728770097718
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,239,452,0,1.0,0.00023899999999998922,0,2.405357105191797
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,810,1443,0,1.0,0.0008099999999999774,0,112.3659921400249
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402939,8,16,0,0.402939,1.985412183980184e-05,0,29.494646172970533
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271564,3,6,0,0.271564,1.1047119647722425e-05,0,34.24910753406584
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339926,11,18,0,0.339926,3.235998423190001e-05,0,93.34766547288746
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229234,2,5,0,0.229234,8.724709249063878e-06,0,73.15221541491337
