n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,456,0,1.0,0.000248000000000026,0,2.529831981053576
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607996,54,98,0,0.607996,8.88163737918779e-05,0,16.78535692184232
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402511,6,12,391916,0.6619332197525342,1.4906424917526806e-05,0,12.35195524408482
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272130,2,5,392399,0.4478761555691976,7.349428581937545e-06,0,43.01829523406923
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607996,54,98,392004,1.0,8.88163737918779e-05,0,3.9695989980828017
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340175,8,17,0,0.340175,2.351730726835033e-05,0,97.8427872210741
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523775,102,171,0,0.523775,0.00019474010787079443,0,115.86732965917327
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272130,2,5,0,0.27213,7.349428581937545e-06,0,40.809462853940204
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,248,456,0,1.0,0.000248000000000026,0,2.2321249039378017
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,811,1444,0,1.0,0.0008110000000000062,0,67.82604828197509
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402511,6,12,0,0.402511,1.4906424917526806e-05,0,22.056500429054722
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229593,4,8,0,0.229593,1.7422133950062424e-05,0,50.88044792297296
