n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31026,0,0,0,0.031026,0.0,137.04418157506734,3.453566691838205
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64184,0,0,0,0.064184,0.0,188.5383911281824,-8.831234534271061
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,25365,0,0,0,0.025365,0.0,141.93691290402785,1.2706518699415028
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,133892,0,0,0,0.133892,0.0,219.72136717289686,-21.897178993560374
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,normal,0,1000000,25240,0,0,0,0.02524,0.0,137.2805690979585,2.0213174647651613
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,298945,0,0,0,0.298945,0.0,242.9477399350144,-28.107711255084723
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,0,0,0,1.0,0.0,240.77875911956653,-2.552883583586663
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,174641,0,0,0,0.174641,0.0,163.6360077750869,11.825281558092684
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,252130,0,0,0,0.25213,0.0,206.6473174840212,1.9036307237111032
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,156024,0,0,0,0.156024,0.0,165.73037764895707,12.421399306040257
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,363778,0,0,0,0.363778,0.0,228.03210805682465,-3.2872321037575603
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,0,1000000,153725,0,0,0,0.153725,0.0,162.62650608317927,10.783261958975345
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,0,1000000,533948,0,0,0,0.533948,0.0,241.2800998063758,-3.592979817185551
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,0,0,0,1.0,0.0,239.0920091001317,15.37532520154491
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,704332,0,0,0,0.704332,0.0,214.69783250801265,33.74435926834121
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,757711,0,0,0,0.757711,0.0,235.1854950641282,30.89198012696579
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,687756,0,0,0,0.687756,0.0,214.37900516716763,34.282606126740575
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,816041,0,0,0,0.816041,0.0,239.1256749331951,31.434706879779696
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.001,normal,0,1000000,684133,0,0,0,0.684133,0.0,211.82962111383677,35.07901700492948
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,878926,0,0,0,0.878926,0.0,242.1862210407853,31.17316953325644
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,237.9297022772953,38.97525492077693
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.0005,normal,0,1000000,838822,0,0,0,0.838822,0.0,221.71795321581885,46.446728229988366
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.0005,normal,0,1000000,870233,0,0,0,0.870233,0.0,237.74695829069242,44.633880452252924
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.0005,normal,0,1000000,828246,0,0,0,0.828246,0.0,221.4162052902393,47.746636763680726
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.0005,normal,0,1000000,902942,0,0,0,0.902942,0.0,239.10014225309715,44.51889971084893
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.0005,normal,0,1000000,826857,0,0,0,0.826857,0.0,220.91331177391112,46.79615196632221
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,936928,0,0,0,0.936928,0.0,238.38246578676626,46.18691768730059
