n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,30980,0,0,0,0.03098,0.0,131.9092295318842,2.477532835211605
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64475,0,0,0,0.064475,0.0,182.5810577548109,-13.158769732806832
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,25746,0,0,0,0.025746,0.0,136.21183654898778,1.5252343392930925
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134123,0,0,0,0.134123,0.0,211.30812008678913,-23.99689038656652
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,normal,0,1000000,25344,0,0,0,0.025344,0.0,131.2259155572392,2.3703468116000295
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,299247,0,0,0,0.299247,0.0,234.628164739348,-29.827637873589993
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,0,1,0,1.0,0.0,229.7509097903967,-2.34654281148687
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,174701,0,0,0,0.174701,0.0,157.8999219601974,10.00844303984195
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,252000,0,0,0,0.252,0.0,201.44877947773784,-1.582766744773835
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,156445,0,0,0,0.156445,0.0,159.82829710375518,9.114742594305426
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,363775,0,0,0,0.363775,0.0,220.73158733872697,-5.582164872903377
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,0,1000000,154017,0,0,0,0.154017,0.0,156.2498734551482,9.346858256030828
