n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31314,0,0,0,0.031314,0.0,131.86838180525228,2.6554870367981493
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64916,0,0,0,0.064916,0.0,182.57106711622328,-13.283607922494411
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,25552,0,0,0,0.025552,0.0,136.46297439094633,1.2692705122753978
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134903,0,0,0,0.134903,0.0,217.07929461169988,-26.17659256886691
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,normal,0,1000000,25373,0,0,0,0.025373,0.0,132.03723364323378,2.173217925708741
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,299768,0,0,0,0.299768,0.0,232.63193456782028,-29.14622745383531
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,229.23626179574057,-1.1720906496047974
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,174530,0,0,0,0.17453,0.0,157.65075080795214,9.794912570156157
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,251898,0,0,0,0.251898,0.0,199.15919740404934,-0.7506828629411757
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,156278,0,0,0,0.156278,0.0,159.59986420581117,9.183348174206913
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,363379,0,0,0,0.363379,0.0,226.18878024676815,-7.813713159877807
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,0,1000000,153751,0,0,0,0.153751,0.0,155.62284692330286,9.250389706809074
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,0,1000000,534221,0,0,0,0.534221,0.0,232.07145438017324,-4.419465264305472
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,0,0,0,1.0,0.0,229.7028387351893,14.622517516836524
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,703683,0,0,0,0.703683,0.0,207.0080635570921,35.49987452663481
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,757659,0,0,0,0.757659,0.0,227.75872570928186,35.063632796518505
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,687862,0,0,0,0.687862,0.0,219.99961218098179,35.132089825347066
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,815616,0,0,0,0.815616,0.0,231.82870672503486,34.67718264181167
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.001,normal,0,1000000,685060,0,0,0,0.68506,0.0,206.13727085804567,36.49044705601409
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,878849,0,0,0,0.878849,0.0,232.43551701912656,37.07966563105583
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,230.58884462388232,43.05529233114794
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.0005,normal,0,1000000,838954,0,0,0,0.838954,0.0,217.0706295031123,41.4661501897499
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.0005,normal,0,1000000,870757,0,0,0,0.870757,0.0,233.64222727203742,39.49912027735263
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.0005,normal,0,1000000,828620,0,0,0,0.82862,0.0,216.24833121616393,43.461063406895846
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.0005,normal,0,1000000,903350,0,0,0,0.90335,0.0,234.47390724997967,40.73529304563999
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.0005,normal,0,1000000,827278,0,0,0,0.827278,0.0,216.0075441058725,43.16085885418579
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,937622,0,0,0,0.937622,0.0,233.3890724820085,42.781720355153084
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,230.0639209691435,46.80390831781551
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.0001,normal,0,1000000,965387,0,0,0,0.965387,0.0,224.5161110740155,48.35514594987035
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.0001,normal,0,1000000,972479,0,0,0,0.972479,0.0,239.34905337681994,45.02620559325442
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.0001,normal,0,1000000,962923,0,0,0,0.962923,0.0,225.23009136505425,49.57551670493558
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.0001,normal,0,1000000,979627,0,0,0,0.979627,0.0,235.48620776087046,47.208777038380504
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.0001,normal,0,1000000,962489,0,0,0,0.962489,0.0,224.6894868016243,50.278015543706715
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,986963,0,0,0,0.986963,0.0,233.67549844319,48.36945913499221
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,229.38142472412437,51.75475753797218
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,46153,0,0,0,0.046153,0.0,139.81361634330824,1.3587380545213819
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,96234,0,0,0,0.096234,0.0,183.50099850911647,-16.404295883141458
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,m1,0,1000000,45249,0,0,0,0.045249,0.0,144.40695454506204,1.0418160860426724
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,m1,0,1000000,199415,0,0,0,0.199415,0.0,195.8682017507963,-21.961720921099186
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,m1,0,1000000,44660,0,0,0,0.04466,0.0,141.35193260014057,1.0998917962424457
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,m1,0,1000000,427022,0,0,0,0.427022,0.0,179.47249012812972,-9.588412679266185
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,0,0,0,1.0,0.0,105.70882605621591,24.881741057615727
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,m1,0,1000000,213271,0,0,0,0.213271,0.0,140.64783761976287,-2.750143503770232
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,m1,0,1000000,307444,0,0,0,0.307444,0.0,158.98833087226376,-7.885247470345348
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,m1,0,1000000,210790,0,0,0,0.21079,0.0,169.44922657404095,-11.032492720056325
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,m1,0,1000000,443804,0,0,0,0.443804,0.0,150.00206959294155,-3.563533549197018
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,m1,0,1000000,206979,0,0,0,0.206979,0.0,166.51995988097042,-8.28545601805672
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,m1,0,1000000,645795,0,0,0,0.645795,0.0,121.62939429096878,5.987741202116013
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,0,0,0,1.0,0.0,65.93711230996996,16.736937688663602
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.001,m1,0,1000000,732501,0,0,0,0.732501,0.0,64.46197413280606,-1.6672325381077826
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.001,m1,0,1000000,788664,0,0,0,0.788664,0.0,64.1972851487808,-1.3251385786570609
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.001,m1,0,1000000,730773,0,0,0,0.730773,0.0,182.50689668394625,-2.013197146356106
