n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,30863,0,0,0,0.030863,0.0,130.54378779325634,2.0055535826832056
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64703,0,0,0,0.064703,0.0,180.2772859055549,-12.83821156155318
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,25559,0,1,0,0.025559,0.0,133.34772869898006,1.2960753934457898
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134866,0,0,0,0.134866,0.0,207.58592092897743,-22.243577164132148
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,normal,0,1000000,25243,0,0,0,0.025243,0.0,128.3615232068114,2.2076233541592956
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,299441,0,0,0,0.299441,0.0,228.37693005800247,-27.1339188371785
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,1,0,0,1.0,1.0000000000287557e-06,225.17715500481427,0.7758641173131764
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,174580,0,0,0,0.17458,0.0,154.3934018239379,9.694201472215354
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,251421,0,0,0,0.251421,0.0,195.34366320678964,0.3668714761734009
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,156073,0,1,0,0.156073,0.0,156.59297463903204,9.1613514800556
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,362620,0,0,0,0.36262,0.0,215.1884759971872,-4.049759040120989
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,0,1000000,153963,0,0,0,0.153963,0.0,152.58173005469143,9.628284031525254
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,0,1000000,533454,0,0,0,0.533454,0.0,228.02516228612512,-4.268918295390904
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,0,0,0,1.0,0.0,224.7569356407039,14.14571295492351
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,704571,0,0,0,0.704571,0.0,204.9973648688756,39.55490447906777
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,757938,0,0,0,0.757938,0.0,223.74653021385893,37.5877548600547
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,687148,0,0,0,0.687148,0.0,203.2454638252966,39.520600671414286
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,815979,0,0,0,0.815979,0.0,227.17140730284154,38.116975425276905
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.001,normal,0,1000000,684247,0,0,0,0.684247,0.0,201.78289018385112,39.39330370025709
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,878891,0,0,0,0.878891,0.0,228.63864589529112,39.30850368272513
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,226.37958786077797,44.89910758892074
