n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31156,0,0,0,0.031156,0.0,130.8398581929505,2.6394598092883825
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64917,0,0,0,0.064917,0.0,181.15423457231373,-12.258296268526465
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,25811,0,0,0,0.025811,0.0,135.49407831719145,0.8761961655691266
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134568,0,0,0,0.134568,0.0,209.2306308611296,-21.35251172212884
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.01,normal,0,1000000,25038,0,0,0,0.025038,0.0,130.6380176129751,1.9857396250590682
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,298619,0,0,0,0.298619,0.0,231.18185244500637,-27.98520153714344
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,0,1,0,1.0,0.0,228.41193396318704,-0.8201014478690922
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,174576,0,0,0,0.174576,0.0,156.07654362125322,9.934045505709946
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,0,1000000,252259,0,0,0,0.252259,0.0,198.15993079403415,-0.3241752339527011
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,156244,0,0,0,0.156244,0.0,158.47062569484115,9.0352988014929
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,0,1000000,363726,0,0,0,0.363726,0.0,217.97888239100575,-4.665258866269141
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,0,1000000,154416,0,1,0,0.154416,0.0,154.44643596792594,9.66046914504841
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,0,1000000,534278,0,0,0,0.534278,0.0,230.88831138703972,-4.88711700309068
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,0,0,0,1.0,0.0,228.42139515513554,13.593421534169465
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,705102,0,0,0,0.705102,0.0,204.7241675062105,35.48791213706136
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.001,normal,0,1000000,758728,0,0,0,0.758728,0.0,225.74799550371245,33.10947989486158
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,687431,0,0,0,0.687431,0.0,205.00093466416,36.18099841475487
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.001,normal,0,1000000,816060,0,0,0,0.81606,0.0,230.51985183591023,33.246196104213595
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.001,normal,0,1000000,685006,0,0,0,0.685006,0.0,203.9965996099636,36.17474309075624
