n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,450,843,0,1.0,0.00044999999999995044,0,13.022110775003966
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,971,1694,0,1.0,0.0009710000000000552,0,15.057202247997338
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,695055,342,621,0,0.695055,0.0004920473919329815,0,42.226309429999674
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,429831,1303,2276,0,0.429831,0.003031423978261172,0,42.84741177900287
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,64,125,0,1.0,6.399999999995298e-05,0,8.910447476999252
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,488405,15,26,0,0.488405,3.071221629591392e-05,0,85.55403695700079
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,665980,70,133,0,0.66598,0.00010510826150933461,0,77.08775083599903
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,863156,60,115,0,0.863156,6.951234771002124e-05,0,12.971349088002171
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,443276,7,14,0,0.443276,1.579151589525818e-05,0,66.13275742099358
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,357216,43,84,0,0.357216,0.0001203753471289426,0,127.2757080070005
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,3.391478557001392
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,748023,0,0,0,0.748023,0.0,0,13.272301927005174
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,763430,4,7,0,0.76343,5.239511153609655e-06,0,44.493679683000664
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,747230,32,56,0,0.74723,4.282483305007023e-05,0,21.105979560001288
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.895101183996303
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,955130,0,1,0,0.95513,0.0,0,3.2956006710010115
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,817621,0,1,0,0.817621,0.0,0,27.731528905998857
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,471738,4,6,0,0.471738,8.47928299185785e-06,0,73.54021740499593
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,854721,0,0,0,0.854721,0.0,0,6.20840713600046
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,950455,0,0,0,0.950455,0.0,0,3.149914187997638
