n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,591,1096,0,1.0,0.0005910000000000082,0,4.705453629998374
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1347,2378,0,1.0,0.001346999999999987,0,14.819362059999548
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,597103,64,124,0,0.597103,0.0001071841876527646,0,47.834220140997786
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,110,205,0,1.0,0.0001100000000000545,0,3.178621044004103
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,633295,6,11,0,0.633295,9.474257652408724e-06,0,56.735064380998665
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,625382,565,1046,0,0.625382,0.0009034478126969114,0,95.94061572899955
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,530261,28,55,0,0.530261,5.280418510889007e-05,0,45.55423173300369
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,744425,2,5,0,0.744425,2.686637337490083e-06,0,24.724374065997836
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,25,0,1.0,1.399999999995849e-05,0,5.074492833002296
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,424978,1140,2048,0,0.424978,0.0026824917995754705,0,130.97345439399942
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,716076,229,424,0,0.716076,0.0003197984571470247,0,59.981702506003785
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,391000,19,38,0,0.391,4.85933503836522e-05,0,153.63339763199474
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,827841,4,9,0,0.827841,4.831845728858752e-06,0,12.181753510005365
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1639450450020377
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,859492,1,2,0,0.859492,1.1634779614189128e-06,0,16.70368055599829
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,523244,2,3,0,0.523244,3.822308521472806e-06,0,61.448790130001726
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,960735,0,0,0,0.960735,0.0,0,8.388640238001244
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,953970,0,0,0,0.95397,0.0,0,5.908808343003329
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,744299,0,0,0,0.744299,0.0,0,28.203039642001386
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,901470,0,0,0,0.90147,0.0,0,7.319903101000818
