n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,427,804,0,1.0,0.0004269999999999552,0,12.421374379002373
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,585949,2,3,0,0.585949,3.413266342344734e-06,0,35.269455244007986
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,737721,0,1,0,0.737721,0.0,0,22.16370753799856
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,78,155,0,1.0,7.80000000000225e-05,0,3.0602907839929685
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,745046,56,105,0,0.745046,7.51631442891254e-05,0,28.751809522000258
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,654664,22,45,0,0.654664,3.360502486771111e-05,0,91.3567939610075
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,858455,0,0,0,0.858455,0.0,0,15.024371801002417
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,6.1895168329938315
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,639360,0,1,0,0.63936,0.0,0,39.688826375000644
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,558195,1220,2148,0,0.558195,0.002185616137729607,0,103.73938241400174
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,861870,4,8,0,0.86187,4.641071159272592e-06,0,15.065900338013307
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0798314130079234
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,893816,0,0,0,0.893816,0.0,0,13.826044760004152
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,943260,0,0,0,0.94326,0.0,0,3.7756881050008815
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,928042,0,0,0,0.928042,0.0,0,5.032760909991339
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,324720,11,22,0,0.32472,3.387533875343074e-05,0,136.1570116290095
