n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,610,1097,0,1.0,0.0006099999999999994,0,13.613397369997983
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1376,2443,0,1.0,0.0013760000000000439,0,16.024804922999465
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,725506,132,238,0,0.725506,0.00018194198256116234,0,41.77423900800204
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,660171,501,920,0,0.660171,0.0007588942864803494,0,52.71102648300439
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,110,205,0,1.0,0.0001100000000000545,0,6.145203361003951
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,574438,38,72,0,0.574438,6.615161253265e-05,0,107.79715816899989
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,831401,32,62,0,0.831401,3.848924887028815e-05,0,18.61734105800133
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,566773,10,19,0,0.566773,1.764374802615265e-05,0,96.909432268003
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,331536,42,79,0,0.331536,0.00012668307514118737,0,136.21250572999998
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,19,36,0,1.0,1.8999999999991246e-05,0,2.3348862849961733
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,735739,2,3,0,0.735739,2.7183552863130345e-06,0,33.39855284999794
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,419809,7,12,0,0.419809,1.6674249480153058e-05,0,84.41082180599915
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1565274630047497
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,843930,0,1,0,0.84393,0.0,0,28.590222601000278
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,942546,0,1,0,0.942546,0.0,0,2.9968715270006214
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,877848,10,17,0,0.877848,1.1391493743739822e-05,0,26.206251696996333
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,607217,2,3,0,0.607217,3.29371542628909e-06,0,64.4190605180047
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,762073,1,2,0,0.762073,1.312210247572665e-06,0,29.72392118699645
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,947694,0,0,0,0.947694,0.0,0,10.103204188002564
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,882364,0,0,0,0.882364,0.0,0,4.677126292001049
