n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,154,284,0,1.0,0.00015399999999998748,0,10.46805944100197
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,492870,4,7,0,0.49287,8.115730314228742e-06,0,37.910311543993885
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,574871,1,2,0,0.574871,1.7395206924897266e-06,0,34.65404219900665
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,28,55,0,1.0,2.8000000000028002e-05,0,5.043830874987179
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,771902,0,1,0,0.771902,0.0,0,21.825177011996857
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,513197,285,534,0,0.513197,0.0005553422954538423,0,65.32111799198901
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,699298,29,48,0,0.699298,4.1470160074830176e-05,0,76.70808110899816
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.8845762229902903
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,849684,12,24,0,0.849684,1.4122897453616723e-05,0,29.907714790999307
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,766339,0,0,0,0.766339,0.0,0,23.830819890004932
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,799284,0,1,0,0.799284,0.0,0,21.453986990993144
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,903758,8,14,0,0.903758,8.851927175146379e-06,0,8.161450284009334
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,921838,0,0,0,0.921838,0.0,0,5.047683969998616
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8291975510073826
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,934958,0,0,0,0.934958,0.0,0,7.82386316001066
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,973392,0,0,0,0.973392,0.0,0,2.1091702059929958
