n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1323,2338,0,1.0,0.001322999999999963,0,4.8722755659982795
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,594,1104,0,1.0,0.0005939999999999834,0,10.981059935998928
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,465307,10,19,0,0.465307,2.149118753858037e-05,0,60.173174520998145
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,619778,182,332,0,0.619778,0.0002936535340073432,0,64.0592810119997
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,95,182,0,1.0,9.499999999995623e-05,0,6.022771552001359
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,687162,28,56,0,0.687162,4.0747305584454274e-05,0,68.4286043240063
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,778868,4,8,0,0.778868,5.135658417088074e-06,0,16.196337743000186
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,418592,11,20,0,0.418592,2.627857197456951e-05,0,66.81515982600104
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,336130,846,1463,0,0.33613,0.0025168833487043685,0,122.61282067299908
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,2.2686238390015205
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,662698,3,6,0,0.662698,4.526948926941721e-06,0,31.132072113003233
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,618267,71,132,0,0.618267,0.00011483711729720625,0,46.07903142400028
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,844993,2,5,0,0.844993,2.3668835126278154e-06,0,19.369910667999648
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,327757,38,71,0,0.327757,0.00011593955277844348,0,163.8800957909989
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,3.075443723995704
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,841957,0,0,0,0.841957,0.0,0,28.138076595998427
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,945582,0,0,0,0.945582,0.0,0,4.335247879003873
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,961878,0,0,0,0.961878,0.0,0,8.426073731003271
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,891967,0,0,0,0.891967,0.0,0,4.853518194999197
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,726655,0,0,0,0.726655,0.0,0,31.778250452996872
