n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,420,744,0,1.0,0.00041999999999997595,0,12.733847096998943
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,921,1658,0,1.0,0.0009209999999999496,0,14.897730415003025
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,685261,240,438,0,0.685261,0.0003502315176261428,0,27.57027909500175
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,738219,115,210,0,0.738219,0.00015578033076901754,0,56.23622341400187
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,137,0,1.0,7.199999999996098e-05,0,3.1387107640039176
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,628229,22,41,0,0.628229,3.5019077438303015e-05,0,80.4605722730048
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,400577,14,25,0,0.400577,3.494958522332059e-05,0,117.17260819098738
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,419321,8,17,0,0.419321,1.9078462562105436e-05,0,77.83737607300282
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,6.1283124670007965
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,326142,15,26,0,0.326142,4.599223651047257e-05,0,141.9027491230081
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,863330,27,50,0,0.86333,3.127425202409384e-05,0,14.094187984010205
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,835493,0,1,0,0.835493,0.0,0,13.120337775006192
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,736809,8,9,0,0.736809,1.0857630674987462e-05,0,56.68195618200116
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1084955250116764
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,767498,0,1,0,0.767498,0.0,0,16.65795990799961
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,596260,1,2,0,0.59626,1.6771207191901283e-06,0,68.09975901900907
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,369228,3836,6511,0,0.369228,0.0103892445860011,0,91.46241605200339
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,961156,0,0,0,0.961156,0.0,0,4.585777181011508
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,905103,0,0,0,0.905103,0.0,0,6.759050041000592
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,946218,0,0,0,0.946218,0.0,0,4.610457855989807
