n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,426,779,0,1.0,0.00042600000000003746,0,12.541667233992484
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,758505,4,8,0,0.758505,5.273531486271743e-06,0,18.08773868699791
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,687373,136,240,0,0.687373,0.00019785473098299367,0,51.67471147699689
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,135,0,1.0,7.199999999996098e-05,0,3.4641963229951216
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,847625,42,78,0,0.847625,4.955021383279412e-05,0,18.436340852989815
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,632908,6,11,0,0.632908,9.480050813026608e-06,0,73.5271916979982
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,584333,6,10,0,0.584333,1.026811766580149e-05,0,81.79240230198775
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,892453,4,7,0,0.892453,4.482028745478317e-06,0,7.711985922011081
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,25,0,1.0,1.2000000000012001e-05,0,6.181109827011824
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,681636,0,0,0,0.681636,0.0,0,33.942246759004775
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,948296,0,0,0,0.948296,0.0,0,4.887026993004838
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,826468,0,0,0,0.826468,0.0,0,31.666247443004977
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,332573,5,10,0,0.332573,1.5034293222804251e-05,0,120.39160840401019
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0019804979965556
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,881437,0,0,0,0.881437,0.0,0,16.487761647993466
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,885538,0,0,0,0.885538,0.0,0,4.683224642009009
