n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,442,810,0,1.0,0.00044200000000005346,0,12.794729712011758
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,956,1722,0,1.0,0.0009559999999999569,0,15.14327225300076
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,731630,298,547,0,0.73163,0.0004073097057255559,0,25.512983620996238
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,64,122,0,1.0,6.399999999995298e-05,0,8.793342480013962
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,459313,12,22,0,0.459313,2.6125975097546217e-05,0,44.73655359300028
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,696119,368,677,0,0.696119,0.0005286452459996038,0,78.99825328800944
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,814200,15,28,0,0.8142,1.8422991893918272e-05,0,12.501822917998652
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,617004,11,20,0,0.617004,1.7828085393301052e-05,0,85.751414888
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,494384,41,76,0,0.494384,8.293148645588388e-05,0,124.66097459800949
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,6.4697597439953825
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,372225,10,21,0,0.372225,2.686547115315907e-05,0,148.81595025099523
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,903232,4,7,0,0.903232,4.428541061418656e-06,0,11.431675900996197
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.9948336870002095
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,789885,4,9,0,0.789885,5.06402830791064e-06,0,38.03020876599476
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,832149,0,0,0,0.832149,0.0,0,29.875942560989643
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,586113,7,14,0,0.586113,1.1943089472499224e-05,0,49.68078546298784
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,968414,0,0,0,0.968414,0.0,0,7.399092593012028
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,920051,0,0,0,0.920051,0.0,0,6.727696879999712
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,918999,0,0,0,0.918999,0.0,0,8.781981282008928
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,692046,0,1,0,0.692046,0.0,0,37.807955776996096
