n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,317,582,0,1.0,0.0003170000000000117,0,11.657565074012382
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,672134,79,152,0,0.672134,0.0001175360865541819,0,40.80095693700423
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,630305,26,47,0,0.630305,4.1249871094106716e-05,0,36.25352019999991
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,590021,1,2,0,0.590021,1.6948549288464676e-06,0,50.43854277799255
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,50,97,0,1.0,4.999999999999449e-05,0,8.234683483999106
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,753028,5,10,0,0.753028,6.639859341239784e-06,0,49.01053544400202
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,519171,21,40,0,0.519171,4.044910058531581e-05,0,76.82687611199799
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,782911,24,45,0,0.782911,3.06548253888872e-05,0,36.01590027200291
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,2.1983184650016483
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,832690,2,3,0,0.83269,2.4018542315040747e-06,0,19.437123120005708
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,645283,0,0,0,0.645283,0.0,0,37.076934149998124
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,942100,0,0,0,0.9421,0.0,0,6.327071018997231
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,687181,132,245,0,0.687181,0.00019208912935597677,0,23.53826677199686
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,872553,0,0,0,0.872553,0.0,0,16.07676884099783
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9300017529894831
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,964508,0,0,0,0.964508,0.0,0,2.418395890999818
