n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,162,299,0,1.0,0.00016199999999999548,0,3.7960853570111794
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,810580,4,7,0,0.81058,4.934738088824275e-06,0,14.705450713008759
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,801752,42,75,0,0.801752,5.23852762450705e-05,0,39.365242261003004
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,859752,15,30,0,0.859752,1.7446891661831998e-05,0,17.851805851998506
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,24,46,0,1.0,2.4000000000024002e-05,0,4.3423773189861095
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,644580,10,20,0,0.64458,1.5513978094294778e-05,0,68.93430374200398
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,5.502519599001971
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,360550,2,3,0,0.36055,5.547080848655739e-06,0,85.76185598000302
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,918036,2,4,0,0.918036,2.178563803578726e-06,0,14.643825264007319
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,866296,1,2,0,0.866296,1.1543398561464357e-06,0,23.499954045997583
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,913102,0,0,0,0.913102,0.0,0,12.904887601005612
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,951702,0,0,0,0.951702,0.0,0,8.228110267999
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,693940,0,0,0,0.69394,0.0,0,39.3958418550028
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,412375,12,24,0,0.412375,2.9099727190007307e-05,0,111.6985590980039
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7474296599975787
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,976261,0,0,0,0.976261,0.0,0,1.9103302400035318
