n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,418,761,0,1.0,0.00041800000000002946,0,12.255510088994924
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1028,1839,0,1.0,0.0010280000000000289,0,14.57558911399974
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,740215,304,567,0,0.740215,0.00041069148828376534,0,24.90484880499571
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,680680,50,99,0,0.68068,7.345595580887654e-05,0,32.30718810200051
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,603025,28,53,0,0.603025,4.643256913061666e-05,0,62.31806984900322
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,64,120,0,1.0,6.399999999995298e-05,0,3.0767426270031137
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,636175,655,1212,0,0.636175,0.0010295909144496518,0,100.74820623399864
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,565898,77,144,0,0.565898,0.0001360669237212564,0,25.533532337001816
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,608866,2,3,0,0.608866,3.284795012326036e-06,0,30.489947649002715
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,6.12711199199839
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,770116,5,10,0,0.770116,6.492528398349684e-06,0,48.4871093010006
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,424462,12,21,0,0.424462,2.827108198144579e-05,0,106.5433302349993
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9498083500002394
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,290657,28,51,0,0.290657,9.633347898041489e-05,0,167.88287982300244
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,823649,0,1,0,0.823649,0.0,0,9.19437146299606
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,953718,0,0,0,0.953718,0.0,0,3.525699240999529
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,857788,10,20,0,0.857788,1.1657892159844252e-05,0,21.61897116900218
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,951190,0,0,0,0.95119,0.0,0,8.73138292600197
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,716177,0,0,0,0.716177,0.0,0,30.098501551998197
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,854312,0,0,0,0.854312,0.0,0,8.566401212003257
