n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,410,743,0,1.0,0.00041000000000002146,0,4.619093109999085
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,179,332,0,1.0,0.00017900000000004024,0,10.99176526600786
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,433558,6,11,0,0.433558,1.3838978867863894e-05,0,49.27623914700234
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,717060,214,405,0,0.71706,0.00029844085571639756,0,49.998927310996805
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,34,68,0,1.0,3.399999999997849e-05,0,2.571128558003693
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,676083,26,51,0,0.676083,3.8456816692677975e-05,0,48.993917266998324
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,724439,165,314,0,0.724439,0.0002277624479080087,0,63.76730240198958
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,607968,20,39,0,0.607968,3.289646823512182e-05,0,91.0630124140007
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,836160,24,49,0,0.83616,2.8702640642919164e-05,0,27.12705009499041
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,806964,0,1,0,0.806964,0.0,0,14.912406069997814
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.4429195030097617
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,898320,6,12,0,0.89832,6.679134384235397e-06,0,8.953464559002896
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,505320,4,7,0,0.50532,7.915776141897979e-06,0,90.87465641199378
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.6964970359986182
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,687176,2,5,0,0.687176,2.9104625307585508e-06,0,61.48957906301075
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,867054,1,2,0,0.867054,1.1533307037181473e-06,0,10.915805065989844
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,873418,0,0,0,0.873418,0.0,0,7.121407234008075
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,941536,0,0,0,0.941536,0.0,0,6.107198800003971
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,966017,0,0,0,0.966017,0.0,0,8.207502382996609
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,708729,0,1,0,0.708729,0.0,0,33.61384047899628
