n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,168,316,0,1.0,0.00016799999999994597,0,10.749960326007567
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,418,765,0,1.0,0.00041800000000002946,0,12.501387894997606
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,720967,267,516,0,0.720967,0.0003703359515760951,0,27.74055621700245
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,28,54,0,1.0,2.8000000000028002e-05,0,2.595712388996617
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,768755,58,109,0,0.768755,7.544666376158027e-05,0,48.28039476298727
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,678920,12,23,0,0.67892,1.76751310905221e-05,0,78.84078012900136
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,593838,28,54,0,0.593838,4.715090647622322e-05,0,87.34624221999547
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,702632,2,5,0,0.702632,2.846440241843773e-06,0,23.69791297899792
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,819888,16,32,0,0.819888,1.9514860566283154e-05,0,22.210020632002852
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9337113590008812
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,897413,2,5,0,0.897413,2.2286282904682153e-06,0,7.639606302996981
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,485981,26,47,0,0.485981,5.350003395199199e-05,0,128.22016729701136
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,384848,6,13,0,0.384848,1.5590570822787697e-05,0,93.21739888899901
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,605847,0,0,0,0.605847,0.0,0,38.3609640700015
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.6699825279938523
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,855144,1,2,0,0.855144,1.1693936927681392e-06,0,27.91746890899958
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,960561,1,2,0,0.960561,1.0410582982345318e-06,0,3.082540257993969
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,718506,0,0,0,0.718506,0.0,0,22.41119785499177
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,915332,0,0,0,0.915332,0.0,0,12.882432605998474
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,942456,0,0,0,0.942456,0.0,0,2.7194558450137265
