n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,414,755,0,1.0,0.00041400000000002546,0,12.850711578998016
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,956,1731,0,1.0,0.0009559999999999569,0,15.087515790000907
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,548441,9,18,0,0.548441,1.6410151684520535e-05,0,35.75120181600505
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,502935,23,44,0,0.502935,4.5731555767591914e-05,0,82.77018750199932
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,750066,246,459,0,0.750066,0.0003279711385397732,0,48.2064562250016
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,670837,281,504,0,0.670837,0.0004188796980488796,0,77.93848184699891
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,133,0,1.0,7.199999999996098e-05,0,8.70028114800516
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,822557,22,38,0,0.822557,2.6745866851807243e-05,0,15.787786792003317
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,15,28,0,1.0,1.4999999999987246e-05,0,2.2195053140021628
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,277307,6,12,0,0.277307,2.163666982801793e-05,0,139.67701013600163
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,738408,6,12,0,0.738408,8.125589105234532e-06,0,23.340449451992754
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,804071,0,1,0,0.804071,0.0,0,16.932997351992526
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,911628,4,8,0,0.911628,4.387754654278098e-06,0,18.41825571200752
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,746090,0,0,0,0.74609,0.0,0,16.337555086996872
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0387814470013836
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,902092,0,0,0,0.902092,0.0,0,5.698357101995498
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,944514,1,2,0,0.944514,1.0587455558930259e-06,0,7.5589389680098975
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,525151,1,2,0,0.525151,1.9042142165304199e-06,0,72.57783918999485
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,944217,0,0,0,0.944217,0.0,0,8.735773018997861
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,328982,22,42,0,0.328982,6.687295961482764e-05,0,137.5796185680083
