n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,448,801,0,1.0,0.00044800000000000395,0,9.985468614999263
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,996,1747,0,1.0,0.0009959999999999969,0,12.811343417997705
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,669129,18,33,0,0.669129,2.6900642477012404e-05,0,40.495410768999136
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,606758,76,141,0,0.606758,0.0001252558680726601,0,69.56114763899677
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,67,130,0,1.0,6.700000000003925e-05,0,3.0575725419985247
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,716213,141,280,0,0.716213,0.0001968688085807191,0,46.237056459001906
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,726480,2370,4219,0,0.72648,0.0032623059134456733,0,96.18584677000035
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,741479,12,21,0,0.741479,1.6183870345631846e-05,0,23.55790408499888
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,2.2583873859985033
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,414853,262,478,0,0.414853,0.0006315490065155194,0,51.17440276200068
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,384992,41,76,0,0.384992,0.00010649571939158609,0,95.19827925699792
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,617083,6,11,0,0.617083,9.723165279251766e-06,0,37.802965638002206
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.8330298450018745
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,318899,34,65,0,0.318899,0.0001066168285256408,0,166.18309644699912
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,874171,8,15,0,0.874171,9.151527561535033e-06,0,26.042729925997264
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,839457,0,0,0,0.839457,0.0,0,24.762813072993595
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,951856,0,0,0,0.951856,0.0,0,5.3085661200020695
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,957783,0,0,0,0.957783,0.0,0,4.3508046779970755
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,755624,0,0,0,0.755624,0.0,0,33.06877148900094
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,886329,0,0,0,0.886329,0.0,0,6.3901324559992645
