n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,980,1725,0,1.0,0.0009799999999999809,0,4.805517585991765
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,446,823,0,1.0,0.00044599999999994644,0,10.328949552989798
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,540071,8,16,0,0.540071,1.4812867197067092e-05,0,29.808445464004762
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,637595,476,838,0,0.637595,0.000746555415271466,0,64.74678139199386
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,685983,146,280,0,0.685983,0.00021283326263188407,0,57.49168458599888
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,68,130,0,1.0,6.799999999995698e-05,0,4.014667960989755
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,593099,44,85,0,0.593099,7.418660291114154e-05,0,88.01777544700599
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,350991,14,29,0,0.350991,3.988706263124975e-05,0,110.2063645360031
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.2532570879993727
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,824425,10,15,0,0.824425,1.2129666130955563e-05,0,22.98037126500276
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,392321,8,15,0,0.392321,2.0391465152314048e-05,0,80.44276943500154
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,720482,1,2,0,0.720482,1.3879597269284005e-06,0,37.265385522012366
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,865270,2,4,0,0.86527,2.311417245492997e-06,0,17.250579137995373
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,834177,1,2,0,0.834177,1.1987863487439299e-06,0,17.60083359699638
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,3.1801448839978548
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,672358,0,1,0,0.672358,0.0,0,29.419789393999963
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,671697,3,6,0,0.671697,4.4662995368760505e-06,0,65.14657450601226
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,961517,0,0,0,0.961517,0.0,0,9.062933430002886
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,944701,0,0,0,0.944701,0.0,0,3.4901749760028906
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,887011,0,0,0,0.887011,0.0,0,6.3598312589892885
