n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,596,1085,0,1.0,0.0005960000000000409,0,7.154954268997244
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1386,2493,0,1.0,0.0013859999999999983,0,12.19022822700208
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,644300,23,46,0,0.6443,3.569765637123634e-05,0,30.874526667997998
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,565040,28,56,0,0.56504,4.9554013875074965e-05,0,73.3713705629998
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,104,203,0,1.0,0.00010399999999999299,0,7.194517754993285
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,396116,480,896,0,0.396116,0.0012117662502902915,0,78.4722492140063
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,611998,568,1047,0,0.611998,0.0009281076081948392,0,90.33964255399769
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,804720,44,79,0,0.80472,5.467740332043558e-05,0,28.633450315996015
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,630238,2,4,0,0.630238,3.1734043329789685e-06,0,22.6047309170026
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,361175,6,12,0,0.361175,1.6612445490449268e-05,0,77.8791028170017
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,339008,6,12,0,0.339008,1.7698697375889694e-05,0,145.56034144000296
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,781074,4,8,0,0.781074,5.121153693554703e-06,0,35.9135510720007
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,20,37,0,1.0,2.0000000000020002e-05,0,6.569225016995915
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.2014219139964553
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,874855,6,11,0,0.874855,6.858279371968479e-06,0,21.293692177001503
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,950598,0,1,0,0.950598,0.0,0,10.358963026003039
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,941530,0,0,0,0.94153,0.0,0,4.209092848002911
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,856825,2,4,0,0.856825,2.3341989321412626e-06,0,29.515863979999267
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,691545,0,1,0,0.691545,0.0,0,31.01980815600109
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,888604,0,0,0,0.888604,0.0,0,5.245945095004572
