n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,416,765,0,1.0,0.00041599999999997195,0,12.26925792300608
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,748350,5,8,0,0.74835,6.681365671168393e-06,0,17.50735125799838
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,765290,30,55,0,0.76529,3.920082583075413e-05,0,14.797338934004074
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,636964,130,243,0,0.636964,0.00020409316696079483,0,63.64414553900133
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,78,138,0,1.0,7.80000000000225e-05,0,8.365753802005202
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,554936,2,5,0,0.554936,3.604019202185782e-06,0,79.02847959801147
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,654861,14,27,0,0.654861,2.137858263051573e-05,0,77.72146456899645
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,6.35367006600427
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,863944,0,0,0,0.863944,0.0,0,11.95589679198747
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,699983,0,1,0,0.699983,0.0,0,33.14878197500366
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,784760,1,2,0,0.78476,1.274274937568265e-06,0,35.301428042992484
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939368,0,0,0,0.939368,0.0,0,12.466341963008745
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,872116,2,3,0,0.872116,2.2932729132341123e-06,0,19.491011752994382
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.825679579997086
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,473153,29,54,0,0.473153,6.129095662499306e-05,0,128.04050491799717
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,960813,0,0,0,0.960813,0.0,0,2.2411342870036606
