n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,434,799,0,1.0,0.00043400000000004546,0,12.621682055003475
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,741820,0,1,0,0.74182,0.0,0,18.192169547997764
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,539858,4,8,0,0.539858,7.409355793575045e-06,0,49.28884610100067
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,716617,184,339,0,0.716617,0.0002567619802488208,0,61.82635240101081
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,75,142,0,1.0,7.500000000004725e-05,0,7.670115808010451
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,596871,44,87,0,0.596871,7.371777151177206e-05,0,35.02694043998781
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,519999,18,35,0,0.519999,3.461545118355058e-05,0,95.35825799700979
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,2.995365410009981
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,933715,0,0,0,0.933715,0.0,0,4.560723543007043
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,901626,0,0,0,0.901626,0.0,0,9.451809135993244
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,734651,0,0,0,0.734651,0.0,0,39.588102889989386
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,828026,0,0,0,0.828026,0.0,0,28.87654646599549
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,887505,4,7,0,0.887505,4.5070168618321915e-06,0,19.128294497000752
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.868431763999979
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,428752,6,12,0,0.428752,1.3994103817638326e-05,0,124.08516576499096
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,956133,0,0,0,0.956133,0.0,0,2.106183420997695
