n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,591,1050,0,1.0,0.0005910000000000082,0,4.714624837994052
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1345,2384,0,1.0,0.0013450000000000406,0,15.926421689000563
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,697632,112,193,0,0.697632,0.00016054309435342695,0,59.55259587600449
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,354145,28,50,0,0.354145,7.906366036514179e-05,0,97.08377219799877
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,632466,18,36,0,0.632466,2.8460027890808703e-05,0,72.03179769500275
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,90,173,0,1.0,9.00000000000345e-05,0,8.107835683003941
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,403527,2426,4027,0,0.403527,0.006011989284484098,0,116.51496767700155
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,863653,64,114,0,0.863653,7.410383568395851e-05,0,13.369691051004338
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,439914,10,21,0,0.439914,2.2731715744406245e-05,0,66.32840568899701
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,2.3281751340036863
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,556528,94,184,0,0.556528,0.00016890434982608227,0,125.38265414500347
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,734045,1,2,0,0.734045,1.362314299480083e-06,0,51.44958632199996
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,596268,8,16,0,0.596268,1.3416785740627546e-05,0,42.48035947400058
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.513503595997463
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,861910,44,87,0,0.86191,5.10494135118611e-05,0,21.769605728004535
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,842406,1,2,0,0.842406,1.187076065445325e-06,0,21.252510348000214
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,703526,0,1,0,0.703526,0.0,0,23.613923687997158
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,946703,1,2,0,0.946703,1.056297487145308e-06,0,3.2644412990048295
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,939494,0,0,0,0.939494,0.0,0,11.28279191400361
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,892386,0,0,0,0.892386,0.0,0,10.910487515000568
