n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,950,1723,0,1.0,0.0009500000000000064,0,5.061180828997749
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,445,814,0,1.0,0.0004450000000000287,0,11.260013145001722
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,633035,24,45,0,0.633035,3.791259567009764e-05,0,30.03981444898818
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,588552,42,85,0,0.588552,7.136157892595474e-05,0,63.87136695299705
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,542478,234,422,0,0.542478,0.0004313538982225751,0,56.29339153500041
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,142,0,1.0,7.199999999996098e-05,0,8.798647793009877
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,835568,55,104,0,0.835568,6.582348773531699e-05,0,12.666204590001144
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,592346,326,587,0,0.592346,0.0005503540160649578,0,91.39452438200533
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,675853,1,2,0,0.675853,1.479611690724525e-06,0,21.614632713986794
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,20,0,1.0,1.0999999999983245e-05,0,4.690128779999213
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,750060,2,3,0,0.75006,2.666453350452791e-06,0,41.25412294600392
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,350252,16,31,0,0.350252,4.568139510985336e-05,0,153.50228297300055
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8628454349964159
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,460165,8,17,0,0.460165,1.7385068399433656e-05,0,103.7786441440112
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,734648,0,0,0,0.734648,0.0,0,22.038465933990665
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,749147,97,188,0,0.749147,0.0001294805959310974,0,26.113276517993654
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,956587,0,0,0,0.956587,0.0,0,6.387176333999378
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,868118,1,2,0,0.868118,1.1519171356777491e-06,0,23.394762882991927
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,933871,0,0,0,0.933871,0.0,0,3.945452583997394
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,879089,0,1,0,0.879089,0.0,0,4.019440078001935
