n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,434,806,0,1.0,0.00043400000000004546,0,12.680380000005243
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,715439,6,9,0,0.715439,8.386459222964326e-06,0,20.050718471000437
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,803220,58,113,0,0.80322,7.220935733676104e-05,0,14.850254767996375
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,500681,2,5,0,0.500681,3.994559410136489e-06,0,70.09071268800471
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,75,146,0,1.0,7.500000000004725e-05,0,4.319366577998153
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,597508,12,25,0,0.597508,2.008341310910655e-05,0,76.18582708200847
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,370103,2,5,0,0.370103,5.403901076173057e-06,0,103.41725011299422
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.3863676600012695
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,892547,0,0,0,0.892547,0.0,0,5.29150653500983
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,728667,0,1,0,0.728667,0.0,0,31.849204448997625
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,884233,6,13,0,0.884233,6.7855418198758954e-06,0,21.421073274002993
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,854030,1,2,0,0.85403,1.170919054382935e-06,0,29.427814714013948
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939151,0,0,0,0.939151,0.0,0,11.985500972994487
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.337784080998972
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,964768,0,0,0,0.964768,0.0,0,2.2873511749930913
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,354068,2328,3969,0,0.354068,0.00657500819051704,0,131.15104260500812
