n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,406,748,0,1.0,0.00040600000000001746,0,4.572711066008196
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,648947,18,34,0,0.648947,2.7737242024428177e-05,0,29.035315783999977
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,419529,4,8,0,0.419529,9.534501786534477e-06,0,50.637612641003216
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,589308,4,9,0,0.589308,6.787622092385703e-06,0,63.11622451599396
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,699371,148,284,0,0.699371,0.00021161872596953124,0,64.79308440400928
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,64,127,0,1.0,6.399999999995298e-05,0,3.8853834369947435
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,788584,25,46,0,0.788584,3.17023931502014e-05,0,22.415426143008517
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,645729,14,27,0,0.645729,2.168092187282422e-05,0,83.11677426299138
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,2.213323888994637
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,901924,6,12,0,0.901924,6.652445217136815e-06,0,15.511222475004615
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,946370,0,0,0,0.94637,0.0,0,4.31991590000689
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,783139,0,0,0,0.783139,0.0,0,20.2983395140036
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,900762,0,0,0,0.900762,0.0,0,11.385446383996168
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,717823,2,5,0,0.717823,2.7862021696467565e-06,0,45.979703202989185
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,949430,0,0,0,0.94943,0.0,0,2.795470072000171
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.2079800689971307
