n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,168,302,0,1.0,0.00016799999999994597,0,10.468747616992914
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,787562,2,5,0,0.787562,2.539482605867782e-06,0,15.317789473003359
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,707451,88,173,0,0.707451,0.00012439024045485247,0,47.55383182599326
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,28,53,0,1.0,2.8000000000028002e-05,0,5.29621287099144
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,659398,0,1,0,0.659398,0.0,0,62.00452757900348
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,790015,28,55,0,0.790015,3.5442365018401034e-05,0,23.193124078999972
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,636489,8,16,0,0.636489,1.2568952487801432e-05,0,75.85241086799942
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,776136,0,0,0,0.776136,0.0,0,24.850499356994987
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.041433047997998
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,866518,0,0,0,0.866518,0.0,0,21.265671748988098
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,901253,0,1,0,0.901253,0.0,0,12.655036317999475
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,901153,0,0,0,0.901153,0.0,0,5.46167451099609
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,955092,0,0,0,0.955092,0.0,0,2.9252816419902956
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8114910269941902
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,950230,0,0,0,0.95023,0.0,0,7.923013589999755
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,438667,8,15,0,0.438667,1.823706820891502e-05,0,112.58603919899906
