n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,452,828,0,1.0,0.00045200000000000795,0,13.001885387006041
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1007,1784,0,1.0,0.0010069999999999801,0,15.177999886996986
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,738671,106,205,0,0.738671,0.00014350096321635863,0,26.70890786399832
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,658975,20,38,0,0.658975,3.0350165029058296e-05,0,39.12530674900336
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,70,134,0,1.0,7.00000000000145e-05,0,3.106475941996905
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,583820,52,91,0,0.58382,8.906854852519519e-05,0,83.23063521099539
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,503947,368,661,0,0.503947,0.000730235520798761,0,96.31493416599551
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,708518,5,10,0,0.708518,7.0569837322675966e-06,0,20.69060032300331
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,1.971097921996261
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,759232,42,82,0,0.759232,5.5319059259928416e-05,0,43.56179710700235
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,462227,2,5,0,0.462227,4.326878351945673e-06,0,106.1323425599985
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,840021,52,102,0,0.840021,6.190321432442136e-05,0,22.153134098996816
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,239600,19,34,0,0.2396,7.929883138568794e-05,0,172.1601770049965
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,708262,2,3,0,0.708262,2.823813786467788e-06,0,17.58642804500414
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.9934238380010356
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,841151,1,2,0,0.841151,1.188847186806008e-06,0,24.375302079002722
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,637423,4,8,0,0.637423,6.275267757871461e-06,0,61.27456336800242
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,912374,0,0,0,0.912374,0.0,0,4.29098090599291
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,944939,0,0,0,0.944939,0.0,0,5.9727531239987
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,937768,0,0,0,0.937768,0.0,0,8.741000435002206
