n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,524965,33,60,0,0.524965,6.286133361266266e-05,0,53.4195755619985
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,413486,4740,8062,0,0.413486,0.011463507833397002,0,77.93874628999765
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,309471,2,3,0,0.309471,6.462641087501275e-06,0,146.6419659330022
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,844,1534,0,1.0,0.0008439999999999559,0,8.101172329999827
4,x,10,"['x', 'x', 'x', 'z']",1,m1,0,init,1000000,407120,9346,16781,0,0.40712,0.02295637649832971,0,197.19768699999986
4,x,8,"['x', 'z', 'z', 'x']",1,m1,0,init,1000000,431527,95554,179301,0,0.431527,0.22143226263941773,0,320.2659894999997
4,x,4,"['x', 'z', 'x', 'x']",1,m1,0,init,1000000,365245,3792,7248,0,0.365245,0.010382072307629109,0,400.48783258299954
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,init,1000000,514183,14957,26186,0,0.514183,0.029088865248364848,0,376.0762858599992
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,init,1000000,340737,5574,10324,0,0.340737,0.01635865785048296,0,492.1451306090021
4,x,13,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,660436,19803,34120,0,0.660436,0.02998473735532281,0,278.68101713200303
4,x,12,"['x', 'z', 'x', 'z']",1,m1,0,init,1000000,356388,82514,151963,0,0.356388,0.2315285587617989,0,452.7240396160014
4,x,11,"['z', 'x', 'x', 'z']",1,m1,0,init,1000000,531968,18196,31999,0,0.531968,0.034205064966313814,0,533.9074296170002
4,x,14,"['x', 'x', 'z', 'z']",1,m1,0,init,1000000,357814,72800,128114,0,0.357814,0.20345766236089147,0,532.7032995410009
4,x,15,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,569882,114302,182785,0,0.569882,0.2005713463488933,0,599.3910685889969
4,z,2,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,585462,123631,196516,0,0.585462,0.21116827394433801,0,481.2377227420002
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,834,1517,0,1.0,0.0008340000000000014,0,13.722586162999505
4,z,3,"['x', 'z', 'x', 'x']",1,m1,0,init,1000000,474805,105350,184819,0,0.474805,0.22188056149366586,0,512.2673604999982
4,z,4,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,418800,42460,66157,0,0.4188,0.10138490926456545,0,374.68290451400026
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,init,1000000,461915,10622,19272,0,0.461915,0.022995572778541473,0,297.9793939449992
4,z,5,"['x', 'x', 'z', 'x']",1,m1,0,init,1000000,272845,64870,119281,0,0.272845,0.23775403617438473,0,423.35501063300035
4,z,10,"['z', 'x', 'x', 'z']",1,m1,0,init,1000000,561297,18413,33288,0,0.561297,0.03280437985594076,0,164.82484337400092
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,704637,381,710,0,0.704637,0.0005407039369207389,0,81.94904485900042
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,init,1000000,421241,12828,23031,0,0.421241,0.030452876144534846,0,423.04878523799925
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,550959,80,152,0,0.550959,0.0001452013670708574,0,42.888175446001696
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,252904,31,58,0,0.252904,0.00012257615537913935,0,103.26404348599681
4,z,9,"['x', 'x', 'x', 'z']",1,m1,0,init,1000000,354933,78148,144180,0,0.354933,0.22017676575579048,0,425.4796175409974
4,z,13,"['x', 'x', 'z', 'z']",1,m1,0,init,1000000,395529,5382,10157,0,0.395529,0.01360709328519527,0,242.3901960080002
4,z,11,"['x', 'z', 'x', 'z']",1,m1,0,init,1000000,327265,5987,10994,0,0.327265,0.01829404305379434,0,373.38046572999883
