n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,408,760,0,1.0,0.00040799999999996395,0,13.336930699006189
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,964,1716,0,1.0,0.0009639999999999649,0,16.83026364199759
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,570092,462,842,0,0.570092,0.000810395515109863,0,136.82698767099646
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,789659,408,743,0,0.789659,0.0005166787182822041,0,123.42689341500227
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,532169,28,55,0,0.532169,5.2614864826772134e-05,0,151.04023552700528
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,68,129,0,1.0,6.799999999995698e-05,0,3.021428467996884
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,617787,18,34,0,0.617787,2.9136255699779845e-05,0,126.67805303400382
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,860866,43,80,0,0.860866,4.9949701811935476e-05,0,30.49968954999349
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,2.27845720500045
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,283872,8,16,0,0.283872,2.8181715702846333e-05,0,224.46272818400757
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,728270,2,5,0,0.72827,2.746234226358446e-06,0,45.04330720199505
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,902061,3,6,0,0.902061,3.325717440438858e-06,0,18.039791198985768
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.880959118003375
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,840720,2,3,0,0.84072,2.37891331245077e-06,0,22.111835578994942
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,738493,0,0,0,0.738493,0.0,0,29.77330599000561
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,821612,2,3,0,0.821612,2.4342390325671204e-06,0,5.760066454997286
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,596253,6,11,0,0.596253,1.006284245108624e-05,0,81.180481539006
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,941010,0,0,0,0.94101,0.0,0,9.527707023007679
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,931641,0,0,0,0.931641,0.0,0,6.750322601001244
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,267456,12,20,0,0.267456,4.486719310836662e-05,0,131.25584966099996
