n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,288,536,0,1.0,0.00028799999999995496,0,9.481987733001006
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,725662,6,13,0,0.725662,8.268312244541498e-06,0,21.24067580301198
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,545679,2,3,0,0.545679,3.665158453958206e-06,0,53.22470098998747
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,641646,67,120,0,0.641646,0.00010441894751933578,0,56.32207208299951
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,43,78,0,1.0,4.300000000001525e-05,0,7.883864620991517
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,847706,27,54,0,0.847706,3.185066520705604e-05,0,28.96383248899656
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,580066,17,32,0,0.580066,2.9307009892010072e-05,0,81.25285812099173
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.1598910839966265
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,823291,0,0,0,0.823291,0.0,0,10.356093916998361
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,705316,0,0,0,0.705316,0.0,0,28.025551197002642
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,898050,4,7,0,0.89805,4.45409498361915e-06,0,20.414790950002498
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,861336,0,0,0,0.861336,0.0,0,16.733152035987587
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.87123523199989
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,932912,0,0,0,0.932912,0.0,0,11.107201608989271
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,969486,0,0,0,0.969486,0.0,0,2.2347436460113386
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,290543,12,23,0,0.290543,4.130197595542118e-05,0,129.08961004100274
