n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,300,551,0,1.0,0.00029999999999996696,0,12.249019044989836
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,789905,216,409,0,0.789905,0.0002734506048195362,0,22.191579279009602
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,670028,4,7,0,0.670028,5.969899765423392e-06,0,21.50919643099769
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,50,89,0,1.0,4.999999999999449e-05,0,5.63494000400533
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,690436,4,6,0,0.690436,5.793440666423955e-06,0,60.89867182599846
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,428856,14,29,0,0.428856,3.264499039301594e-05,0,69.7611744129972
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,850722,12,24,0,0.850722,1.4105665540609102e-05,0,27.89383725200605
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,830439,2,3,0,0.830439,2.4083647324202317e-06,0,11.21154785300314
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,923500,4,9,0,0.9235,4.331348132158297e-06,0,6.674652950998279
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.133140039994032
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,630456,53,100,0,0.630456,8.406613625688841e-05,0,97.96765242199763
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,929538,0,0,0,0.929538,0.0,0,4.353081818000646
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,748341,0,1,0,0.748341,0.0,0,39.65220149800007
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0769993720023194
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,971566,0,0,0,0.971566,0.0,0,3.0519527359865606
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,835000,0,0,0,0.835,0.0,0,13.35754330799682
