n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,336,627,0,1.0,0.00033600000000000296,0,12.183076421992155
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,724241,190,355,0,0.724241,0.0002623436121401701,0,21.971493204997387
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,696189,4,7,0,0.696189,5.745566218351428e-06,0,19.758463594000204
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,655385,20,40,0,0.655385,3.051641401619065e-05,0,58.329426151001826
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,52,100,0,1.0,5.2000000000052005e-05,0,2.7958987099991646
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,725259,224,409,0,0.725259,0.00030885518139034396,0,31.168642942997394
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,570336,3,6,0,0.570336,5.260057229450332e-06,0,83.81379477601149
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,6.054209915004321
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,834730,0,0,0,0.83473,0.0,0,23.63179456499347
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,896965,0,0,0,0.896965,0.0,0,10.096615816000849
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.0375022670050384
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,690585,1,2,0,0.690585,1.4480476697720235e-06,0,43.416173286997946
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,594177,158,294,0,0.594177,0.00026591402898468175,0,27.74188923499605
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,968100,1,2,0,0.9681,1.032951141399785e-06,0,3.730914355997811
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,933343,0,0,0,0.933343,0.0,0,7.262470229004975
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,363305,9,18,0,0.363305,2.4772574008014026e-05,0,129.93697362601233
