n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,588,1054,0,1.0,0.0005880000000000329,0,8.623062008999113
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1382,2440,0,1.0,0.0013819999999999943,0,10.51402956500533
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,609009,19,38,0,0.609009,3.119822531361116e-05,0,31.73388227599935
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,608156,24,44,0,0.608156,3.946355869222096e-05,0,37.63562154799729
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,654689,200,372,0,0.654689,0.00030548856021717086,0,36.84131693800009
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,110,209,0,1.0,0.0001100000000000545,0,2.7682014890015125
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,593513,298,533,0,0.593513,0.0005020951520859906,0,61.60153313699993
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,414754,10,20,0,0.414754,2.4110677654731738e-05,0,100.05656238699885
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,787233,70,129,0,0.787233,8.89190366765158e-05,0,23.030053162001423
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,25,0,1.0,1.399999999995849e-05,0,2.158122471002571
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,762305,0,1,0,0.762305,0.0,0,38.6527665859976
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,373369,2,4,0,0.373369,5.3566311075670114e-06,0,86.74599466300424
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,882438,16,27,0,0.882438,1.81315854484998e-05,0,19.46927406600298
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1281272000051104
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,628451,1,2,0,0.628451,1.5912139530449565e-06,0,57.82090689000324
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,752960,0,0,0,0.75296,0.0,0,23.569949035001628
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,870300,2,3,0,0.8703,2.298058140892678e-06,0,29.59257337699819
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,966941,0,1,0,0.966941,0.0,0,3.7071075700005167
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,947889,0,0,0,0.947889,0.0,0,5.270659030997194
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,909513,0,0,0,0.909513,0.0,0,6.89144076500088
