n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,422,781,0,1.0,0.00042200000000003346,0,12.435377574001905
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,389700,1251,2212,0,0.3897,0.0032101616628175123,0,49.898902903994895
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,74,148,0,1.0,7.40000000000185e-05,0,3.01242649499909
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,633954,2,5,0,0.633954,3.154803029925546e-06,0,69.95492063798883
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,730345,4,9,0,0.730345,5.476863674025445e-06,0,51.315306520991726
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,616316,8,16,0,0.616316,1.2980354233915747e-05,0,83.60028644000704
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,2.209799459989881
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,912551,14,27,0,0.912551,1.5341608304630938e-05,0,17.267836104001617
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,744609,0,0,0,0.744609,0.0,0,38.04101195599651
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,865584,0,0,0,0.865584,0.0,0,10.141025620003347
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,821599,2,3,0,0.821599,2.434277548979402e-06,0,32.16359650800587
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,521457,388,699,0,0.521457,0.0007440690219903123,0,61.59471817899612
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9835624900006223
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,358855,2,5,0,0.358855,5.57328168759863e-06,0,125.62828681900282
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,946950,0,0,0,0.94695,0.0,0,5.583249718998559
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,959102,0,0,0,0.959102,0.0,0,2.963896074987133
