n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,466,863,0,1.0,0.00046599999999996644,0,12.709076824990916
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,986,1779,0,1.0,0.0009860000000000424,0,14.830589254997903
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,553356,1386,2353,0,0.553356,0.0025047166742566684,0,52.85557670200069
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,74,141,0,1.0,7.40000000000185e-05,0,8.732049076992553
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,723489,230,431,0,0.723489,0.0003179039349596735,0,73.11360563400376
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,432309,4,9,0,0.432309,9.252641050783161e-06,0,44.04534808199969
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,512433,46,85,0,0.512433,8.976783306302583e-05,0,113.04562079001334
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,624975,23,42,0,0.624975,3.680147205886719e-05,0,92.95223880298727
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,380189,18,35,0,0.380189,4.7344873207788574e-05,0,120.6093523180025
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,13,0,1.0,8.000000000008e-06,0,6.391054065010394
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,574109,0,1,0,0.574109,0.0,0,25.243084779998753
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,725064,6,9,0,0.725064,8.275131574642103e-06,0,35.04157289900468
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,855807,42,81,0,0.855807,4.907648570295908e-05,0,37.35792875199695
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,864773,10,19,0,0.864773,1.1563728284813557e-05,0,9.256823674993939
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,867844,0,1,0,0.867844,0.0,0,9.750849102987559
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9218639239988988
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,951263,0,0,0,0.951263,0.0,0,3.5771582029992715
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,707776,0,1,0,0.707776,0.0,0,21.032096144990646
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,883585,2,4,0,0.883585,2.2635060576980948e-06,0,9.697837642001105
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,915722,0,0,0,0.915722,0.0,0,4.960723463998875
