n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,423,772,0,1.0,0.0004229999999999512,0,12.435811155999545
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,670840,292,525,0,0.67084,0.0004352751773895047,0,27.742679300004966
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,774447,4,8,0,0.774447,5.164975782734338e-06,0,18.36894103999657
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,824405,36,72,0,0.824405,4.366785742448975e-05,0,13.938360155007103
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,562007,1,2,0,0.562007,1.779337268081882e-06,0,73.26481565799622
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,69,138,0,1.0,6.899999999998574e-05,0,8.492606815998442
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,635426,10,20,0,0.635426,1.5737473757715392e-05,0,77.8258474849863
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.213291700987611
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,909598,3,6,0,0.909598,3.2981602862136583e-06,0,6.536897063997458
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,725601,0,0,0,0.725601,0.0,0,28.956291387003148
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,366392,5,10,0,0.366392,1.3646586169979713e-05,0,107.2255444869952
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,843962,0,0,0,0.843962,0.0,0,30.30322005599737
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.8604486000112956
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,863155,0,0,0,0.863155,0.0,0,16.732747946996824
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,883213,0,0,0,0.883213,0.0,0,4.289635681008804
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,923216,0,0,0,0.923216,0.0,0,10.623842551998678
