n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,318,573,0,1.0,0.00031800000000004047,0,11.776865150008234
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,768533,2,5,0,0.768533,2.6023606013447775e-06,0,17.973170434997883
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,642881,17,32,0,0.642881,2.6443463098102526e-05,0,32.235784859993146
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,574091,0,1,0,0.574091,0.0,0,59.976571619001334
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,46,88,0,1.0,4.599999999999049e-05,0,8.225330634988495
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,691348,640,1165,0,0.691348,0.0009257277087660887,0,75.48459846500191
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,894757,2,4,0,0.894757,2.2352437589745477e-06,0,7.053938327007927
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,802919,70,132,0,0.802919,8.718189506040641e-05,0,40.11888324400934
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,695146,0,1,0,0.695146,0.0,0,37.7697018100007
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,13,0,1.0,8.000000000008e-06,0,4.981397386000026
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,855766,0,1,0,0.855766,0.0,0,27.54472772599547
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,886078,0,0,0,0.886078,0.0,0,8.686736910007312
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.751746556008584
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,971956,0,0,0,0.971956,0.0,0,4.11335715399764
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,945926,0,0,0,0.945926,0.0,0,9.54788400400139
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,263802,25,46,0,0.263802,9.476804573127495e-05,0,145.58940060899477
