n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,191,356,0,1.0,0.00019100000000005224,0,3.6606291240022983
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,951,1684,0,1.0,0.0009510000000000352,0,14.86617400200339
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,627728,21,42,0,0.627728,3.34539800678213e-05,0,32.598551565999514
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,799726,84,155,0,0.799726,0.00010503597482136584,0,41.06733629100199
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,31,60,0,1.0,3.100000000000325e-05,0,2.5763182880036766
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,629794,36,65,0,0.629794,5.716154806179041e-05,0,87.83079622099467
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,876575,18,37,0,0.876575,2.0534466531718643e-05,0,10.155021842001588
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,375238,1272,2239,0,0.375238,0.0033898485761036934,0,118.16890357800003
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,784823,2,3,0,0.784823,2.54834529567205e-06,0,33.5283558020019
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,276298,4,8,0,0.276298,1.4477122527112307e-05,0,131.032735951012
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.208340112003498
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,388898,20,35,0,0.388898,5.142736655883162e-05,0,80.09020432100806
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,852105,0,0,0,0.852105,0.0,0,14.88344219600549
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0392564840003615
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,939882,0,0,0,0.939882,0.0,0,4.535905694006942
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,846227,6,12,0,0.846227,7.090296102574278e-06,0,25.75092133200087
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,513566,5,8,0,0.513566,9.735846999259223e-06,0,70.03095297199616
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,953606,0,0,0,0.953606,0.0,0,2.724080458006938
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,904324,0,0,0,0.904324,0.0,0,6.888649076994625
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,704877,0,1,0,0.704877,0.0,0,34.55754156599869
