n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,302,560,0,1.0,0.00030200000000002447,0,12.1243785090046
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,562259,212,379,0,0.562259,0.0003770504340526726,0,27.59249967399228
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,652104,3,4,0,0.652104,4.600493172857156e-06,0,54.85468500200659
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,50,91,0,1.0,4.999999999999449e-05,0,2.913056987003074
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,399821,14,27,0,0.399821,3.5015669512139524e-05,0,67.86708740799804
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,675988,4,8,0,0.675988,5.917264803478872e-06,0,62.6205620719993
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,645341,42,81,0,0.645341,6.508187144471655e-05,0,85.99536438600626
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,2.107262981007807
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,912027,2,5,0,0.912027,2.1929175342272345e-06,0,6.794004946001223
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,548554,275,512,0,0.548554,0.0005013180106242521,0,60.561353211000096
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,835140,0,0,0,0.83514,0.0,0,25.83383613100159
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,678230,0,0,0,0.67823,0.0,0,38.8616815659916
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,888920,0,0,0,0.88892,0.0,0,8.060985276999418
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.5970564839954022
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,974345,0,0,0,0.974345,0.0,0,2.624616720000631
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,943033,0,0,0,0.943033,0.0,0,4.847054761994514
