n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,405,732,0,1.0,0.0004049999999999887,0,11.40775292699982
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,923,1626,0,1.0,0.0009230000000000071,0,14.205154322989983
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,705521,605,1086,0,0.705521,0.0008575223132974985,0,40.363295142000425
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,728823,43,80,0,0.728823,5.899923575403143e-05,0,39.79217500399682
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,654204,28,54,0,0.654204,4.280010516599653e-05,0,52.288352695002686
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,62,118,0,1.0,6.20000000000065e-05,0,5.308412884987774
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,529437,49,96,0,0.529437,9.255114395101405e-05,0,108.22825676000502
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,747942,2,2,0,0.747942,2.6740041340067577e-06,0,18.183563290993334
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,578461,368,671,0,0.578461,0.0006361708049462678,0,44.379244705007295
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,4.201366171007976
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,375695,2,4,0,0.375695,5.323467174189744e-06,0,74.3407980149932
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,234866,19,36,0,0.234866,8.08971924416424e-05,0,152.160542979007
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,835285,12,23,0,0.835285,1.4366353998984671e-05,0,15.947629560003406
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,749079,2,5,0,0.749079,2.6699453595790956e-06,0,16.32389052498911
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.240736880004988
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,835881,0,1,0,0.835881,0.0,0,30.449941359009244
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,853600,0,0,0,0.8536,0.0,0,8.685976284003118
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,949164,0,0,0,0.949164,0.0,0,5.982559094001772
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,948729,2,4,0,0.948729,2.1080835518327845e-06,0,3.1658385880000424
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,529912,2,4,0,0.529912,3.7742115671646204e-06,0,78.90210986300372
