n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,450,820,0,1.0,0.00044999999999995044,0,12.403682527001365
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,355519,498,907,0,0.355519,0.001400769016564496,0,52.16163520599366
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,652692,33,66,0,0.652692,5.0559835266916764e-05,0,57.83456499200838
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,64,117,0,1.0,6.399999999995298e-05,0,5.283297745991149
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,767244,8,14,0,0.767244,1.0426930676543655e-05,0,54.375164416996995
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,515821,0,1,0,0.515821,0.0,0,80.22013581900683
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,422011,6,11,0,0.422011,1.4217638876656835e-05,0,93.49328448800952
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,766294,44,82,0,0.766294,5.741921507929071e-05,0,43.18004737900628
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,754838,0,1,0,0.754838,0.0,0,29.462002896005288
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,3.8213367900025332
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,829509,0,0,0,0.829509,0.0,0,28.870783341990318
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,904139,0,0,0,0.904139,0.0,0,5.319799571996555
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,762329,11,22,0,0.762329,1.4429465493237537e-05,0,24.535754105003434
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,942089,0,0,0,0.942089,0.0,0,5.430840706001618
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.6747481339989463
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,948093,0,0,0,0.948093,0.0,0,2.6122593589971075
