n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,437,808,0,1.0,0.0004370000000000207,0,12.42024344598758
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,726082,5,10,0,0.726082,6.886274553030702e-06,0,19.866470052002114
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,736347,262,479,0,0.736347,0.00035581050781763324,0,47.91638577899721
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,646327,32,64,0,0.646327,4.9510541877406666e-05,0,49.41212933800125
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,68,127,0,1.0,6.799999999995698e-05,0,8.530997408000985
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,580080,1,2,0,0.58008,1.7239001517399544e-06,0,73.70367629099928
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,829352,43,82,0,0.829352,5.1847707607910465e-05,0,18.272076986992033
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,494098,13,26,0,0.494098,2.631056996793557e-05,0,91.94229217300017
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,4.504161021002801
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,856756,2,4,0,0.856756,2.3343869199887735e-06,0,22.243757538002683
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,879097,4,7,0,0.879097,4.550123592683697e-06,0,18.03547180800524
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,709020,0,0,0,0.70902,0.0,0,41.556321308002225
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,889216,0,0,0,0.889216,0.0,0,10.478293546999339
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,946676,0,0,0,0.946676,0.0,0,10.593040886989911
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.505953325991868
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,961313,0,0,0,0.961313,0.0,0,2.2506198070041137
