n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757510,5,0,0,0.75751,6.6005729297824445e-06,0,453.3651457770029
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705561,5,0,0,0.705561,7.0865594895552775e-06,0,385.29325779294595
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705561,252,493,0,0.705561,0.00035716259827289765,0,403.6743034279207
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753186,0,0,0,0.753186,0.0,0,278.2756492228946
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753186,172,343,0,0.753186,0.00022836324626318572,0,285.9225422560703
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814266,7,0,0,0.814266,8.596699358709436e-06,0,311.33577977796085
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756471,564,1090,0,0.756471,0.0007455672458032137,0,415.0356642679544
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699793,158,317,0,0.699793,0.0002257810523969006,0,380.7398587950738
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756471,19,0,0,0.756471,2.5116627074939224e-05,0,410.5221147258999
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699793,0,0,0,0.699793,0.0,0,369.0051978320116
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920050,0,0,0,0.92005,0.0,0,288.31571938295383
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866667,0,0,0,0.866667,0.0,0,362.9624064839445
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865700,0,0,0,0.8657,0.0,0,355.6173850479536
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814266,450,886,0,0.814266,0.0005526449587727189,0,356.73376164596993
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865700,26,51,0,0.8657,3.00334989026263e-05,0,364.94008244702127
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866667,50,101,0,0.866667,5.76922855030082e-05,0,374.1126725320937
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892971,0,0,0,0.892971,0.0,0,375.70696170197334
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920050,76,153,0,0.92005,8.260420629313536e-05,0,308.05758011795115
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891829,24,48,0,0.891829,2.6910988541573033e-05,0,225.6423914199695
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892684,2,0,0,0.892684,2.2404344650617247e-06,0,375.39668207394425
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892684,100,195,0,0.892684,0.00011202172325253112,0,377.7921191509813
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756471,244,487,0,0.756471,0.0003225503687517284,0,344.7835252189543
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892971,73,146,0,0.892971,8.174957529416549e-05,0,393.0138198720524
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756471,1,0,0,0.756471,1.321927740827178e-06,0,345.49329218803905
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891829,0,0,0,0.891829,0.0,0,232.1919884479139
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892021,0,0,0,0.892021,0.0,0,315.82411138294265
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892021,40,79,0,0.892021,4.484199363019581e-05,0,319.8593033780344
