n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919973,76,152,0,0.919973,8.261112010898852e-05,0,67.6150733679533
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919973,188,369,0,0.919973,0.0002043538234274278,0,72.05872293794528
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919973,0,0,0,0.919973,0.0,0,69.50690913491417
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919973,3,0,0,0.919973,3.2609652674819856e-06,0,75.10820011398755
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885077,0,0,0,0.885077,0.0,0,298.06448859605007
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885077,103,206,0,0.885077,0.00011637405559061786,0,312.536503750016
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919973,2,0,0,0.919973,2.1739768449879904e-06,0,315.92703306803014
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919973,0,0,0,0.919973,0.0,0,317.0777083419962
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919973,82,164,0,0.919973,8.913305064384147e-05,0,318.0470856629545
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919973,221,438,0,0.919973,0.0002402244413695076,0,321.19902952190023
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858408,79,0,0,0.858408,9.20308291628702e-05,0,358.96849883696996
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892079,29,58,0,0.892079,3.2508331661240675e-05,0,286.75855129002593
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892079,0,0,0,0.892079,0.0,0,291.05850372603163
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859159,115,0,0,0.859159,0.00013385182486591596,0,372.2928664010251
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892534,49,96,0,0.892534,5.489986936069169e-05,0,373.048578133923
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885611,0,0,0,0.885611,0.0,0,375.18872173305135
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866933,0,0,0,0.866933,0.0,0,375.370447620051
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885611,136,273,0,0.885611,0.00015356629490825835,0,379.57685017597396
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858408,77,154,0,0.858408,8.970093475368923e-05,0,379.1537429629825
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892819,0,0,0,0.892819,0.0,0,382.0693167289719
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865817,0,0,0,0.865817,0.0,0,382.04920710099395
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892534,1,0,0,0.892534,1.1204054971569732e-06,0,383.3546748220688
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859159,115,230,0,0.859159,0.00013385182486591596,0,385.98747641197406
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865817,28,56,0,0.865817,3.2339397355363175e-05,0,386.9939683789853
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892819,96,193,0,0.892819,0.00010752459345064747,0,388.4751899949042
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893214,256,0,0,0.893214,0.00028660544953396094,0,392.6553821959533
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893214,246,481,0,0.893214,0.0002754099241615293,0,396.6976723660482
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866933,44,89,0,0.866933,5.075363378714837e-05,0,393.1403986479854
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892819,234,457,0,0.892819,0.000262091196535863,0,396.4694132449804
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893214,1,0,0,0.893214,1.1195525372320603e-06,0,402.59664490795694
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893214,96,190,0,0.893214,0.00010747704357527699,0,401.66457064496353
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892819,242,0,0,0.892819,0.0002710515793235002,0,404.82533689797856
