n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920347,1,0,0,0.920347,1.0865467047205257e-06,0,76.18110219202936
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920347,197,392,0,0.920347,0.00021404970081939645,0,76.67419906705618
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814306,24,0,0,0.814306,2.9472949972131346e-05,0,132.6589207939105
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814306,1064,2080,0,0.814306,0.0013066341154308603,0,135.3241280700313
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737677,4,0,0,0.737677,5.422427430956667e-06,0,311.00967117596883
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884796,0,0,0,0.884796,0.0,0,316.5658335930202
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884796,100,199,0,0.884796,0.00011302040244309808,0,330.86191680503543
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737677,492,976,0,0.737677,0.0006669585740100015,0,342.2986386809498
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739750,11,0,0,0.73975,1.4869888475876891e-05,0,362.6248724440811
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813673,18,0,0,0.813673,2.212190892414423e-05,0,365.13408965605777
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813673,1156,2276,0,0.813673,0.0014207181509033884,0,371.1369754389161
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739750,672,1322,0,0.73975,0.0009084150050693296,0,378.84831264289096
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687252,622,0,0,0.687252,0.000905053750298257,0,388.89218364306726
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885291,0,0,0,0.885291,0.0,0,395.8338285909267
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684509,466,931,0,0.684509,0.0006807799459174202,0,399.08924776199274
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684509,466,0,0,0.684509,0.0006807799459174202,0,401.5884721149923
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885291,118,236,0,0.885291,0.0001332895059364958,0,406.7698894820642
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687252,638,1253,0,0.687252,0.0009283348757078702,0,408.330837532063
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920056,1,0,0,0.920056,1.0868903631555682e-06,0,341.34381361398846
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920056,216,429,0,0.920056,0.00023476831845015145,0,347.8600790210767
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859438,123,0,0,0.859438,0.0001431167809661238,0,432.265850708005
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755687,1223,0,0,0.755687,0.0016183949174723988,0,433.53650812304113
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859438,124,245,0,0.859438,0.00014428033203095492,0,437.4999751179712
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858348,93,186,0,0.858348,0.00010834766318557065,0,447.1736739180051
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757403,1344,0,0,0.757403,0.0017744846534804015,0,448.88021027401555
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858348,87,0,0,0.858348,0.0001013574913671933,0,456.86906638997607
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757403,1318,2524,0,0.757403,0.0017401568253624378,0,459.60219982499257
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893280,236,0,0,0.89328,0.000264194877306112,0,457.6911682030186
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892905,245,0,0,0.892905,0.00027438529294832037,0,464.44736548000947
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755687,1237,2388,0,0.755687,0.0016369211062251532,0,472.8152106839698
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892905,240,475,0,0.892905,0.0002687855930921801,0,479.11104415997397
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893280,246,491,0,0.89328,0.00027538957549699816,0,481.974605067051
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920056,1,0,0,0.920056,1.0868903631555682e-06,0,61.41619558900129
