n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920286,0,0,0,0.920286,0.0,0,65.61625741200987
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920286,70,139,0,0.920286,7.606331075338257e-05,0,71.12723894894589
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920548,194,387,0,0.920548,0.00021074403507470585,0,76.30720090295654
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920548,0,0,0,0.920548,0.0,0,76.65601952793077
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885292,112,221,0,0.885292,0.0001265119305269291,0,305.12520049500745
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885292,1,0,0,0.885292,1.1295708082226241e-06,0,308.2089944459731
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920286,2,0,0,0.920286,2.1732374501093332e-06,0,313.6819089350756
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920548,0,0,0,0.920548,0.0,0,313.83604420302436
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920548,78,156,0,0.920548,8.473213781357014e-05,0,327.47936150000896
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920286,212,419,0,0.920286,0.00023036316971025705,0,338.32402737799566
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892526,0,0,0,0.892526,0.0,0,292.5602416289039
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866312,38,74,0,0.866312,4.3864104387281166e-05,0,373.80201655090787
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892976,0,0,0,0.892976,0.0,0,374.6120752240531
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892526,32,63,0,0.892526,3.585329727084918e-05,0,304.5279076619772
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885362,132,265,0,0.885362,0.00014909155802933505,0,379.5260253220331
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885362,0,0,0,0.885362,0.0,0,380.92916875192896
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859482,122,245,0,0.859482,0.00014194596280081573,0,386.01378328807186
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892976,52,103,0,0.892976,5.8232248123180064e-05,0,389.288042295957
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859367,86,0,0,0.859367,0.00010007365886754993,0,390.6106638709316
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867318,48,96,0,0.867318,5.5343022974274625e-05,0,391.1458113930421
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867318,0,0,0,0.867318,0.0,0,393.9372399681015
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893535,247,484,0,0.893535,0.0002764301342420561,0,393.6657927200431
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893535,0,0,0,0.893535,0.0,0,397.3813677059952
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893379,95,188,0,0.893379,0.0001063378476547916,0,394.7454905069899
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859367,93,186,0,0.859367,0.00010821918924042162,0,395.36494857096113
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866312,1,0,0,0.866312,1.1543185365336939e-06,0,395.44394759694114
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893379,244,477,0,0.893379,0.0002731203666080928,0,399.8311610070523
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893379,1,0,0,0.893379,1.1193457647440397e-06,0,398.222966936999
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893379,235,0,0,0.893379,0.0002630462547250634,0,398.8838819928933
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859482,127,0,0,0.859482,0.000147763420292657,0,403.2236389380414
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893535,260,0,0,0.893535,0.0002909790886759245,0,410.6963929180056
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893535,77,154,0,0.893535,8.617457626169944e-05,0,413.0956135020824
