n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920323,174,347,0,0.920323,0.0001890640568582569,0,63.2872666210169
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920323,0,0,0,0.920323,0.0,0,83.28277319099288
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814350,1072,2079,0,0.81435,0.0013163873027568496,0,126.59181901300326
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814350,33,0,0,0.81435,4.0523116596080655e-05,0,134.50592269492336
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884940,88,175,0,0.88494,9.944177006349086e-05,0,314.07108470401727
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737847,1,0,0,0.737847,1.3552945258288318e-06,0,316.7572312889388
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884940,0,0,0,0.88494,0.0,0,327.4937079139054
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737847,482,963,0,0.737847,0.000653251961450052,0,346.5960933099268
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813707,22,0,0,0.813707,2.7036758931675564e-05,0,350.03441551793367
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813707,1160,2276,0,0.813707,0.0014255745618508842,0,365.8839857019484
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739813,19,0,0,0.739813,2.5682165628371223e-05,0,389.68088349699974
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739813,682,1325,0,0.739813,0.0009218545767646358,0,391.4869469909463
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885407,0,0,0,0.885407,0.0,0,399.05985420709476
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688579,622,0,0,0.688579,0.000903309569417643,0,398.7817146149464
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885407,110,221,0,0.885407,0.0001242366504895509,0,399.6426985140424
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688579,632,1240,0,0.688579,0.0009178322313053711,0,403.68093616794795
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920130,193,384,0,0.92013,0.00020975296968905877,0,340.2647285590647
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685423,458,896,0,0.685423,0.0006682005126761315,0,411.3074018530315
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685423,445,0,0,0.685423,0.0006492341225783349,0,414.67395567905623
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858662,93,0,0,0.858662,0.00010830804204686739,0,424.31300097703934
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859526,114,0,0,0.859526,0.0001326312409397623,0,436.7590214050142
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920130,1,0,0,0.92013,1.0868029517441258e-06,0,350.24727292801253
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757674,1295,0,0,0.757674,0.0017091783537510619,0,439.33458551904187
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858662,90,179,0,0.858662,0.00010481423423880365,0,441.79370321903843
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859526,112,220,0,0.859526,0.00013030437706362807,0,446.16133354604244
