n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920247,191,382,0,0.920247,0.00020755297219121616,0,78.08321904600598
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920247,0,0,0,0.920247,0.0,0,78.03991352405865
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814071,1077,2122,0,0.814071,0.0013229804279970558,0,131.48814837809186
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814071,16,0,0,0.814071,1.965430533701351e-05,0,137.0648477730574
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885135,2,0,0,0.885135,2.2595423296856154e-06,0,313.7241314010462
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737717,3,0,0,0.737717,4.066600064800419e-06,0,332.1516756520141
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885135,86,169,0,0.885135,9.71603201771476e-05,0,332.65038466698024
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737717,470,935,0,0.737717,0.00063710067681777,0,337.81178756500594
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813719,1203,2356,0,0.813719,0.001478397333723347,0,345.1929272339912
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813719,25,0,0,0.813719,3.072313661101056e-05,0,356.9105858190451
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740059,10,0,0,0.740059,1.3512436170648456e-05,0,392.08386746805627
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687208,648,1261,0,0.687208,0.0009429459494069148,0,391.6414591160137
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687208,618,0,0,0.687208,0.0008992910443417212,0,393.01546234998386
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684094,499,0,0,0.684094,0.0007294319201747168,0,398.4416828909889
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684094,464,921,0,0.684094,0.0006782693606434131,0,400.54398291395046
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885300,1,0,0,0.8853,1.129560600943158e-06,0,402.8081039409153
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885300,124,246,0,0.8853,0.00014006551451484217,0,406.1162147830473
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740059,657,1294,0,0.740059,0.0008877670564103601,0,406.35433350503445
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858856,127,0,0,0.858856,0.00014787112158498594,0,428.62217508093454
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920163,222,444,0,0.920163,0.0002412616025638803,0,346.1944029510487
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920163,0,0,0,0.920163,0.0,0,347.2385728379013
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858250,87,0,0,0.85825,0.00010136906495772369,0,429.49333316704724
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858856,125,250,0,0.858856,0.0001455424425048646,0,439.9067165950546
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755850,1266,2454,0,0.75585,0.0016749355030759583,0,448.49804489000235
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858250,92,185,0,0.85825,0.00010719487328869626,0,451.82250742800534
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892950,261,0,0,0.89295,0.0002922896018814347,0,451.8131370950723
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757250,1338,2592,0,0.75725,0.0017669197755034727,0,458.0431456649676
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755850,1237,0,0,0.75585,0.0016365681021366374,0,459.1924139979528
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892950,261,506,0,0.89295,0.0002922896018814347,0,458.13833421410527
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757250,1352,0,0,0.75725,0.0017854077253218748,0,459.9098521989072
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893011,237,0,0,0.893011,0.0002653942672599108,0,466.1126392229926
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893011,246,489,0,0.893011,0.0002754725305735839,0,490.8722266359255
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920163,70,139,0,0.920163,7.607347828586519e-05,0,64.00420841306914
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813719,428,837,0,0.813719,0.0005259800987810204,0,102.31235929694958
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920163,0,0,0,0.920163,0.0,0,68.52902802405879
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813719,9,0,0,0.813719,1.1060329179968242e-05,0,109.90231627994217
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757250,481,946,0,0.75725,0.0006351931330471627,0,457.5081956679933
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757250,8,0,0,0.75725,1.0564542753388473e-05,0,457.66940988297574
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705253,244,485,0,0.705253,0.00034597513232836885,0,396.336868595914
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705253,1,0,0,0.705253,1.4179308701622872e-06,0,396.0231149009196
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752367,2,0,0,0.752367,2.6582771439631614e-06,0,280.91683886700775
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699760,158,315,0,0.69976,0.00022579170001146842,0,393.35522326407954
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699760,1,0,0,0.69976,1.42906139244392e-06,0,385.33863078209106
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755850,15,0,0,0.75585,1.984520738240736e-05,0,408.49773979897145
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755850,570,1109,0,0.75585,0.0007541178805318127,0,414.8185300419573
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752367,178,351,0,0.752367,0.00023658666581605203,0,298.3188597620465
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814071,450,893,0,0.814071,0.000552777337603283,0,323.78064459597226
