n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858137,83,0,0,0.858137,9.672115291614602e-05,0,490.1273594460217
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,945093,64,125,0,0.945093,6.771820339368517e-05,0,532.2790496690141
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858137,86,172,0,0.858137,0.00010021709820229319,0,560.2422988859762
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926772,30,0,0,0.926772,3.2370421203964383e-05,0,610.4221444590075
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918345,142,281,0,0.918345,0.0001546259847878817,0,621.7972410559887
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,891774,54,108,0,0.891774,6.055345861166739e-05,0,639.5640042780142
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893024,248,494,0,0.893024,0.0002777081019099681,0,720.0503168260038
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,891774,56,0,0,0.891774,6.279617930105008e-05,0,724.8279810159875
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926772,26,53,0,0.926772,2.805436504338399e-05,0,736.2198133350175
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893024,238,0,0,0.893024,0.0002665101945747983,0,760.8701241819945
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918345,136,0,0,0.918345,0.00014809249247282885,0,769.1564008720161
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,945093,70,0,0,0.945093,7.406678496191255e-05,0,769.8999881929776
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920027,4,0,0,0.920027,4.347698491447005e-06,0,123.86499233200448
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920027,187,366,0,0.920027,0.00020325490447559158,0,125.22127856800216
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,962881,5,10,0,0.962881,5.192749675142494e-06,0,534.564853746997
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,962881,3,0,0,0.962881,3.1156498051521098e-06,0,514.806247496017
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,972263,14,27,0,0.972263,1.4399396048192514e-05,0,557.3278787619784
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,939406,110,219,0,0.939406,0.00011709527084136084,0,108.33672791600111
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,939406,0,0,0,0.939406,0.0,0,104.84788819699315
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884851,0,0,0,0.884851,0.0,0,482.5861787389731
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,959250,48,93,0,0.95925,5.0039093041465144e-05,0,89.72321541898418
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884851,102,203,0,0.884851,0.0001152736449413494,0,523.2966304130096
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,988572,2,3,0,0.988572,2.0231202177978247e-06,0,547.5231636080134
