n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919771,74,146,0,0.919771,8.045480885998657e-05,0,68.93351228896063
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919771,1,0,0,0.919771,1.0872271467565753e-06,0,70.59275479603093
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920161,184,369,0,0.920161,0.00019996500612395884,0,76.21286790096201
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920161,0,0,0,0.920161,0.0,0,80.31548364099581
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884974,0,0,0,0.884974,0.0,0,298.3184455620358
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884974,104,209,0,0.884974,0.00011751757678757357,0,316.2553568970179
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920161,1,0,0,0.920161,1.0867663375879744e-06,0,320.4138732169522
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920161,90,177,0,0.920161,9.780897038669245e-05,0,322.3758947129827
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919771,2,0,0,0.919771,2.1744542935131506e-06,0,327.784769810969
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919771,204,403,0,0.919771,0.00022179433793845238,0,331.37600831792224
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891872,0,0,0,0.891872,0.0,0,284.9207596059423
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885397,132,262,0,0.885397,0.0001490856643968641,0,365.6347199099837
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885397,1,0,0,0.885397,1.1294368514880304e-06,0,369.53692999400664
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891872,26,51,0,0.891872,2.9152165333168334e-05,0,295.37219128001016
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892440,45,90,0,0.89244,5.042355788620334e-05,0,373.3140991530381
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892440,0,0,0,0.89244,0.0,0,375.7094561860431
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858690,96,193,0,0.85869,0.00011179820424134235,0,377.4786095980089
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865813,0,0,0,0.865813,0.0,0,381.0067534450209
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859468,95,0,0,0.859468,0.00011053349281187064,0,382.41014562698547
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859468,110,219,0,0.859468,0.0001279861495715462,0,387.56188742094673
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892921,218,431,0,0.892921,0.0002441425389255736,0,390.9367136580404
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892921,100,199,0,0.892921,0.00011199199033284923,0,394.3146924430039
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892921,1,0,0,0.892921,1.1199199033695706e-06,0,394.5519125290448
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893098,1,0,0,0.893098,1.1196979502470228e-06,0,396.064666131977
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867088,0,0,0,0.867088,0.0,0,396.67202529800124
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858690,86,0,0,0.85869,0.00010015255796624878,0,397.71747519494966
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893098,85,168,0,0.893098,9.517432577388352e-05,0,398.72996740799863
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865813,29,58,0,0.865813,3.349453057410745e-05,0,400.20869585999753
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867088,42,85,0,0.867088,4.843799014631056e-05,0,400.8405673879897
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893098,252,0,0,0.893098,0.00028216388347079846,0,403.02893838100135
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892921,222,0,0,0.892921,0.00024862221853894084,0,404.9385568649741
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893098,250,492,0,0.893098,0.0002799244875701934,0,409.6365974720102
