n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908589,94,184,0,0.908589,0.00010345711867520979,0,25.474150836933404
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,790150,505,992,0,0.79015,0.000639119154590917,0,52.23457919305656
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908589,2,0,0,0.908589,2.201215290931202e-06,0,59.642952885013074
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,790150,9,0,0,0.79015,1.1390242359077263e-05,0,83.77392019098625
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626286,1680,3297,0,0.626286,0.002682480528065412,0,116.45153413293883
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400258,166,0,0,0.400258,0.00041473249753909425,0,137.63140688894782
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400258,4192,8051,0,0.400258,0.010473244757131628,0,160.7061946099857
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626286,31,0,0,0.626286,4.9498152601246126e-05,0,159.41378333198372
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499013,103,0,0,0.499013,0.00020640744830291435,0,167.18080554995686
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499013,3064,5922,0,0.499013,0.006140120598060572,0,173.15187098097522
