n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920460,0,0,0,0.92046,0.0,0,66.20960039203055
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920460,82,165,0,0.92046,8.908589183664883e-05,0,66.4621371710673
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920780,2,0,0,0.92078,2.172071504547013e-06,0,79.93162609497085
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920780,196,387,0,0.92078,0.00021286300745015918,0,81.47164954897016
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885126,0,0,0,0.885126,0.0,0,296.0240198470419
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885126,86,171,0,0.885126,9.716130810755175e-05,0,313.3245503389044
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920780,73,146,0,0.92078,7.928060991768682e-05,0,317.6286432079505
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920780,0,0,0,0.92078,0.0,0,321.07776987191755
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920460,3,0,0,0.92046,3.259239945263559e-06,0,323.61102778697386
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920460,216,427,0,0.92046,0.00023466527605764398,0,338.4331110219937
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892838,0,0,0,0.892838,0.0,0,285.02798439899925
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885245,126,247,0,0.885245,0.00014233347830261422,0,359.10406549391337
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892838,24,47,0,0.892838,2.688057631961005e-05,0,288.0711580370553
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885245,3,0,0,0.885245,3.3888923405278604e-06,0,368.9682786440244
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893360,54,109,0,0.89336,6.04459568370741e-05,0,370.5074212520849
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893360,0,0,0,0.89336,0.0,0,381.72503098705783
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859060,86,0,0,0.85906,0.00010010942192628658,0,380.1595866769785
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866175,0,0,0,0.866175,0.0,0,382.8592895109905
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867346,46,92,0,0.867346,5.3035351520569485e-05,0,384.72301838104613
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867346,0,0,0,0.867346,0.0,0,384.23189176490996
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859359,99,0,0,0.859359,0.0001152021448544982,0,385.45728296402376
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893555,225,0,0,0.893555,0.0002518031906262319,0,390.6439617770957
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893555,3,0,0,0.893555,3.357375874979418e-06,0,388.24627829995006
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893591,3,0,0,0.893591,3.357240616841395e-06,0,393.676394753973
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893555,230,451,0,0.893555,0.00025739881708453094,0,396.5250553829828
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859060,82,164,0,0.85906,9.545316974368667e-05,0,393.4101921580732
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866175,30,61,0,0.866175,3.463503333622775e-05,0,399.4147448790027
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859359,108,216,0,0.859359,0.00012567506711402832,0,397.9305655929493
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893591,242,0,0,0.893591,0.0002708174097545424,0,404.69147615798283
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893555,101,196,0,0.893555,0.00011303165445886165,0,403.83199008298106
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893591,240,471,0,0.893591,0.0002685792493434258,0,405.7771430389257
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893591,88,170,0,0.893591,9.847905809257096e-05,0,410.32164386298973
